t,chair_x,chair_y,chair_yaw
0.0,-2.0502465979328965,2.0422442314626763,0.01394698770271066
0.04987144470214844,-2.0502465979328965,2.0422442314626763,0.01394698770271066
0.10001707077026367,-2.0525160061943195,2.040323357249155,0.01320738248368189
0.14991044998168945,-2.0525160061943195,2.040323357249155,0.01320738248368189
0.1997835636138916,-2.0514871425187504,2.039523322056611,0.012765627868557002
0.24990582466125488,-2.0514871425187504,2.039523322056611,0.012765627868557002
0.2998771667480469,-2.0471879131141346,2.039470701763752,0.013068535146472375
0.34973645210266113,-2.0471879131141346,2.039470701763752,0.013068535146472375
0.39969968795776367,-2.0463628895429657,2.0439255412682034,0.011084302381936657
0.44983696937561035,-2.0463628895429657,2.0439255412682034,0.011084302381936657
0.4996480941772461,-2.0449599850339366,2.0441157621034107,0.0038436531122491503
0.5495650768280029,-2.0449599850339366,2.0441157621034107,0.0038436531122491503
0.5999248027801514,-2.0459610397916475,2.0446597708002354,-0.007518868129650988
0.6499431133270264,-2.0459610397916475,2.0446597708002354,-0.007518868129650988
0.6996960639953613,-2.0396980813977637,2.044409201858594,-0.0240395940605153
0.7498433589935303,-2.0396980813977637,2.044409201858594,-0.0240395940605153
0.7996737957000732,-2.033565836238316,2.0455370397561787,-0.046176527210620884
0.8499300479888916,-2.033565836238316,2.0455370397561787,-0.046176527210620884
0.8997097015380859,-2.027369151873887,2.042180777439588,-0.07995243695843235
0.9497315883636475,-2.027369151873887,2.042180777439588,-0.07995243695843235
0.9995832443237305,-2.0132037892497268,2.037244022236594,-0.12328788675348264
1.0495836734771729,-2.0132037892497268,2.037244022236594,-0.12328788675348264
1.099855661392212,-1.9969523079848122,2.0297944499728993,-0.1736867721854497
1.1498675346374512,-1.9969523079848122,2.0297944499728993,-0.1736867721854497
1.1998820304870605,-1.9774980003000902,2.018871708601216,-0.22949181851030181
1.2498359680175781,-1.9774980003000902,2.018871708601216,-0.22949181851030181
1.2999153137207031,-1.959816441052438,2.0105905813353293,-0.28887295344268654
1.3499534130096436,-1.959816441052438,2.0105905813353293,-0.28887295344268654
1.3999366760253906,-1.9355855065493623,1.998991777346557,-0.351022349922254
1.449732780456543,-1.9355855065493623,1.998991777346557,-0.351022349922254
1.499816656112671,-1.9138714366904073,1.9906806331888687,-0.41010118691477254
1.54978346824646,-1.9138714366904073,1.9906806331888687,-0.41010118691477254
1.5999581813812256,-1.8876222396386624,1.9794174396531776,-0.46920560642435843
1.6499052047729492,-1.8876222396386624,1.9794174396531776,-0.46920560642435843
1.6997101306915283,-1.8600719504915628,1.9661760732317517,-0.5243479838160304
1.7497997283935547,-1.8600719504915628,1.9661760732317517,-0.5243479838160304
1.7995662689208984,-1.8360701743235481,1.9484940439108414,-0.5762381811207595
1.8496582508087158,-1.8360701743235481,1.9484940439108414,-0.5762381811207595
1.8996303081512451,-1.8186324011359785,1.9336520334603668,-0.6235660387183253
1.9498815536499023,-1.8186324011359785,1.9336520334603668,-0.6235660387183253
1.999786138534546,-1.7975136176089936,1.9199333379021888,-0.6676435718819747
