t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
16.85022735595703,-0.5626770257949829,1.5053727626800537,1.20278858285335,1.5810561180114746,-2.5309486389160156,1.5872414112091064,2.016052007675171,-0.9434654116630554,-0.42191001772880554,3.331404209136963,0.28730201721191406
16.89993190765381,-0.5563151836395264,1.5250372886657715,1.1865697426373991,1.5630937814712524,-2.4918575286865234,1.5769660472869873,1.9850285053253174,-0.9082647562026978,-0.44056612253189087,3.2978813648223877,0.28620412945747375
16.949764728546143,-0.5493608117103577,1.5449154376983643,1.1709849776637726,1.5454456806182861,-2.4539682865142822,1.5674479007720947,1.954042911529541,-0.8728653192520142,-0.4577353596687317,3.263455390930176,0.2863108813762665
16.999907970428467,-0.5435127019882202,1.561532974243164,1.1574143303222333,1.5297104120254517,-2.4174070358276367,1.5591894388198853,1.923380970954895,-0.8366711735725403,-0.47230401635169983,3.2284717559814453,0.2875053882598877
17.04995107650757,-0.5349490642547607,1.5848006010055542,1.1383410096759872,1.5169819593429565,-2.3812661170959473,1.5515563488006592,1.8926037549972534,-0.8003178834915161,-0.482902854681015,3.1937499046325684,0.2897244095802307
17.099717140197754,-0.5269973874092102,1.6048970222473145,1.121748502275935,1.50791335105896,-2.3439865112304688,1.5441195964813232,1.861068844795227,-0.7651262283325195,-0.4896171987056732,3.1584393978118896,0.29318898916244507
17.149845361709595,-0.5189698934555054,1.62496018409729,1.1055693028790092,1.502502679824829,-2.3058228492736816,1.5373210906982422,1.8280844688415527,-0.730706512928009,-0.4938497543334961,3.124298095703125,0.29647353291511536
17.199971199035645,-0.5106781721115112,1.6451406478881836,1.089392985317169,1.5006014108657837,-2.2676124572753906,1.5317691564559937,1.7938463687896729,-0.6969746351242065,-0.4966619610786438,3.0914664268493652,0.29813867807388306
17.249778985977173,-0.5017399787902832,1.6651239395141602,1.0740875416553712,1.5018470287322998,-2.230015277862549,1.5279957056045532,1.7586004734039307,-0.6626529693603516,-0.4982583820819855,3.0573344230651855,0.29864582419395447
17.299731731414795,-0.4923058748245239,1.684810996055603,1.0591057848266638,1.5063049793243408,-2.1929526329040527,1.5260553359985352,1.7224267721176147,-0.6279044151306152,-0.4985392093658447,3.0219669342041016,0.29739758372306824
