t,chair_x,chair_y,chair_yaw
2.250093936920166,-1.5671369333860206,1.7996666981457656,-0.6502725240720344
2.2998180389404297,-1.5328819172800974,1.7756415167880486,-0.6705598051756363
2.3497397899627686,-1.5328819172800974,1.7756415167880486,-0.6705598051756363
2.4013748168945312,-1.5328819172800974,1.7756415167880486,-0.6705598051756363
2.4496676921844482,-1.499030258057858,1.7529767890672732,-0.6904486315841923
2.5004968643188477,-1.499030258057858,1.7529767890672732,-0.6904486315841923
2.5499579906463623,-1.466594331169709,1.73286042708407,-0.7091662667539975
2.5996482372283936,-1.4378508905110072,1.7128809101996014,-0.7278604803384027
2.6495280265808105,-1.4378508905110072,1.7128809101996014,-0.7278604803384027
2.7001662254333496,-1.4378508905110072,1.7128809101996014,-0.7278604803384027
2.7499983310699463,-1.4115050870250914,1.6903857857174558,-0.745516705946639
2.8000802993774414,-1.4115050870250914,1.6903857857174558,-0.745516705946639
2.849806785583496,-1.3849872846479627,1.6678852240611675,-0.7625053138707013
2.9030473232269287,-1.3849872846479627,1.6678852240611675,-0.7625053138707013
2.9501664638519287,-1.3586236655868815,1.643605883351908,-0.7814767441753651
2.999551773071289,-1.3361349292817275,1.6176390355067867,-0.8010872234540033
3.050440788269043,-1.3361349292817275,1.6176390355067867,-0.8010872234540033
3.101672410964966,-1.3361349292817275,1.6176390355067867,-0.8010872234540033
3.1497297286987305,-1.3087966876959198,1.588938921434123,-0.8189664571164695
3.199720859527588,-1.2810804871269128,1.558983256654467,-0.8366466594603071
3.249734878540039,-1.2810804871269128,1.558983256654467,-0.8366466594603071
3.300015449523926,-1.2810804871269128,1.558983256654467,-0.8366466594603071
3.349796772003174,-1.2517166628230458,1.5305679882742662,-0.855997317579056
3.3997597694396973,-1.2517166628230458,1.5305679882742662,-0.855997317579056
3.4497108459472656,-1.2254981980036312,1.505116210848846,-0.8719247048688191
3.5001533031463623,-1.2254981980036312,1.505116210848846,-0.8719247048688191
3.550290107727051,-1.2015611332004044,1.4759242272818416,-0.8891504405797019
3.59961199760437,-1.1788572108904722,1.4459784091518777,-0.9024460038172732
3.649810314178467,-1.1788572108904722,1.4459784091518777,-0.9024460038172732
3.7000763416290283,-1.1788572108904722,1.4459784091518777,-0.9024460038172732
3.7498228549957275,-1.1495896043744156,1.4166905054495902,-0.9145097867338615
3.7998976707458496,-1.1280328455880508,1.387944777163206,-0.9251331150387916
3.850511312484741,-1.1280328455880508,1.387944777163206,-0.9251331150387916
3.89984393119812,-1.1280328455880508,1.387944777163206,-0.9251331150387916
3.9499351978302,-1.1029606923532485,1.3565578190127738,-0.93435940010796
3.999722480773926,-1.079284133179474,1.3265631575147405,-0.9432549445471916
4.050971031188965,-1.079284133179474,1.3265631575147405,-0.9432549445471916
4.10026741027832,-1.079284133179474,1.3265631575147405,-0.9432549445471916
4.149841785430908,-1.0560859611493125,1.2980913951666984,-0.9534675397880502
4.2000463008880615,-1.0560859611493125,1.2980913951666984,-0.9534675397880502
4.249744653701782,-1.0331614586583577,1.2751772566754553,-0.9608144659003336
4.300546407699585,-1.0331614586583577,1.2751772566754553,-0.9608144659003336
4.350016117095947,-1.0095370272733617,1.2484032755330343,-0.9705880614540099
4.399633169174194,-1.0095370272733617,1.2484032755330343,-0.9705880614540099
4.450058460235596,-0.984936811098676,1.2134716605685558,-0.9786810490493891
4.499826669692993,-0.9637126435841352,1.18465711972497,-0.9867246400793801
4.551745653152466,-0.9637126435841352,1.18465711972497,-0.9867246400793801
4.600340127944946,-0.9637126435841352,1.18465711972497,-0.9867246400793801
4.649671316146851,-0.9454658175597115,1.158160292046572,-0.9959125398201465
4.7015674114227295,-0.9236219341917725,1.1290432973282,-1.00532209078467
4.750010251998901,-0.9236219341917725,1.1290432973282,-1.00532209078467
4.8001110553741455,-0.9236219341917725,1.1290432973282,-1.00532209078467
4.849935531616211,-0.9063470345933359,1.096560571133901,-1.0110171404855635
4.900492191314697,-0.9063470345933359,1.096560571133901,-1.0110171404855635
4.950276613235474,-0.8835985616073214,1.0673386197900794,-1.011182680276281
5.000351428985596,-0.8835985616073214,1.0673386197900794,-1.011182680276281
5.0499351024627686,-0.8662325612489618,1.0452525053227382,-0.9964383742273845
5.100484848022461,-0.8495066191573886,1.0284789208603438,-0.9694322757954471
5.150010347366333,-0.8495066191573886,1.0284789208603438,-0.9694322757954471
5.200152158737183,-0.8425122981444377,1.0212655038261653,-0.9268340661379153
5.250345945358276,-0.8425122981444377,1.0212655038261653,-0.9268340661379153
5.299673080444336,-0.8425122981444377,1.0212655038261653,-0.9268340661379153
5.3500816822052,-0.8345823370513878,1.0157612965143743,-0.879666036375773
5.399904012680054,-0.8345823370513878,1.0157612965143743,-0.879666036375773
5.449714660644531,-0.8263608520382918,1.0144307891394462,-0.8294462522007805
5.49976658821106,-0.8189333246634073,1.010128782727661,-0.7741382413369319
5.550149917602539,-0.8189333246634073,1.010128782727661,-0.7741382413369319
5.599936246871948,-0.8189333246634073,1.010128782727661,-0.7741382413369319
5.649867057800293,-0.8128698276539169,1.009535060929372,-0.7094262988860138
5.700903654098511,-0.8068164857061505,1.0143013881059473,-0.6394503899670035
5.7501068115234375,-0.8068164857061505,1.0143013881059473,-0.6394503899670035
5.800180912017822,-0.8068164857061505,1.0143013881059473,-0.6394503899670035
5.850204229354858,-0.8002190925965125,1.021529724287735,-0.5556837768438971
5.900235652923584,-0.7988123922247539,1.0226066734227077,-0.4635122611975372
5.950801849365234,-0.7988123922247539,1.0226066734227077,-0.4635122611975372
6.001202583312988,-0.7988123922247539,1.0226066734227077,-0.4635122611975372
6.049822807312012,-0.791368995871869,1.0263382960878291,-0.363032318165558
6.100517988204956,-0.791368995871869,1.0263382960878291,-0.363032318165558
6.1499855518341064,-0.7836456123161175,1.0342791975731476,-0.25836072150213857
6.1998467445373535,-0.7836456123161175,1.0342791975731476,-0.25836072150213857
6.2500903606414795,-0.7759325967694464,1.0425067779757116,-0.15312284413842076
6.299788236618042,-0.7756111733815508,1.0546413883322747,-0.044246593851816396
6.350643873214722,-0.7756111733815508,1.0546413883322747,-0.044246593851816396
6.399895906448364,-0.7756111733815508,1.0546413883322747,-0.044246593851816396
6.44973349571228,-0.7711113209239697,1.0619563533853873,0.06345214363302286
6.500757694244385,-0.7711113209239697,1.0619563533853873,0.06345214363302286
6.5507543087005615,-0.7689127491787234,1.0723094053867523,0.1699865815488997
6.600091934204102,-0.7689127491787234,1.0723094053867523,0.1699865815488997
6.649789810180664,-0.7664435825402527,1.078945758135303,0.2740384210340123
6.700561761856079,-0.7664435825402527,1.078945758135303,0.2740384210340123
6.750316143035889,-0.7664260520285211,1.0894748607669433,0.3795773206273873
6.799691200256348,-0.7676069309934833,1.0924868062632491,0.4868879245104087
6.850896120071411,-0.7676069309934833,1.0924868062632491,0.4868879245104087
6.903145790100098,-0.7676069309934833,1.0924868062632491,0.4868879245104087
6.950118064880371,-0.7706173837150536,1.1040377329327484,0.5922383271725481
7.0005950927734375,-0.7706173837150536,1.1040377329327484,0.5922383271725481
7.049752473831177,-0.7759276163462606,1.1098096885763393,0.6986910438981727
7.099937200546265,-0.7759276163462606,1.1098096885763393,0.6986910438981727
7.1499903202056885,-0.7797705866781653,1.1216032730004106,0.8050073716087864
7.199589252471924,-0.7797705866781653,1.1216032730004106,0.8050073716087864
7.2567033767700195,-0.7796958949848272,1.1301419196846443,0.9110847725209581
7.306968927383423,-0.7796958949848272,1.1301419196846443,0.9110847725209581
7.350010871887207,-0.7796958949848272,1.1301419196846443,0.9110847725209581
7.399960041046143,-0.7840123367482703,1.135837844529146,1.0086772592563416
7.450421094894409,-0.7886394161818391,1.142244759448504,1.0993826551728028
7.499792814254761,-0.7886394161818391,1.142244759448504,1.0993826551728028
7.549799919128418,-0.7883735132121569,1.146353847273342,1.1701840234398766
7.5999977588653564,-0.7883735132121569,1.146353847273342,1.1701840234398766
7.649984836578369,-0.7926134208039939,1.1558423193340122,1.2246728007243082
7.701123952865601,-0.7926134208039939,1.1558423193340122,1.2246728007243082
7.750311851501465,-0.7983162607562269,1.152299666190121,1.2591634586572371
7.800297021865845,-0.7983162607562269,1.152299666190121,1.2591634586572371
7.850059986114502,-0.800250327341622,1.1476418135892326,1.272407671484556
7.899753093719482,-0.800250327341622,1.1476418135892326,1.272407671484556
7.950243949890137,-0.7974684502991398,1.149031022193789,1.2699215470449097
7.9999754428863525,-0.7936713478706036,1.14868592704605,1.2647109265776968
8.049776315689087,-0.7936713478706036,1.14868592704605,1.2647109265776968
8.099630355834961,-0.7921216850098014,1.1485147835942822,1.2510856092650913
8.15045714378357,-0.7921216850098014,1.1485147835942822,1.2510856092650913
8.200525760650635,-0.7921216850098014,1.1485147835942822,1.2510856092650913
8.250006914138794,-0.7866325071184871,1.146556021190384,1.2269576902027441
8.299623250961304,-0.7876592176566755,1.1459616547971982,1.1955814130738565
8.349624395370483,-0.7876592176566755,1.1459616547971982,1.1955814130738565
8.399729490280151,-0.7876592176566755,1.1459616547971982,1.1955814130738565
8.449994087219238,-0.7860598839615885,1.1444530448095072,1.1535250041346743
8.50101351737976,-0.7860598839615885,1.1444530448095072,1.1535250041346743
8.549681901931763,-0.788836684496556,1.145819723400891,1.0991259153974737
8.600135564804077,-0.7828118395773742,1.1435379026453594,1.0340194886458212
8.65004277229309,-0.7828118395773742,1.1435379026453594,1.0340194886458212
8.699700832366943,-0.7746425737064141,1.1453245418831433,0.9606706247651481
8.749684810638428,-0.7746425737064141,1.1453245418831433,0.9606706247651481
8.799895763397217,-0.7746425737064141,1.1453245418831433,0.9606706247651481
8.849918127059937,-0.7729793123324393,1.1404184995386841,0.8800804845463712
8.899657011032104,-0.7729793123324393,1.1404184995386841,0.8800804845463712
8.950180530548096,-0.76720273841571,1.1367284697895752,0.7924114662445709
9.000088930130005,-0.76720273841571,1.1367284697895752,0.7924114662445709
9.049704313278198,-0.7624667381430417,1.1325889599494747,0.7003352382342912
9.099833250045776,-0.7556269894731504,1.1253750915129,0.5989427479549858
9.149777889251709,-0.7556269894731504,1.1253750915129,0.5989427479549858
9.19970440864563,-0.7556269894731504,1.1253750915129,0.5989427479549858
9.250418901443481,-0.7492869306189887,1.1159788045952816,0.4915286209420256
9.299565315246582,-0.7418140298980898,1.1100836479334688,0.37954952698874306
9.350628852844238,-0.7418140298980898,1.1100836479334688,0.37954952698874306
9.402523517608643,-0.7315199657541326,1.1046504724145776,0.26514318460528274
9.449645519256592,-0.7315199657541326,1.1046504724145776,0.26514318460528274
9.499822854995728,-0.7259924736581737,1.0982989695895442,0.1499592959044209
9.550227403640747,-0.7259924736581737,1.0982989695895442,0.1499592959044209
9.600423097610474,-0.7259924736581737,1.0982989695895442,0.1499592959044209
9.650003433227539,-0.7255075589791513,1.090549189446629,0.03661470325776698
9.700073719024658,-0.7255075589791513,1.090549189446629,0.03661470325776698
9.750094652175903,-0.7210654583063519,1.0846662997703043,-0.07564372598234982
9.800143957138062,-0.7210654583063519,1.0846662997703043,-0.07564372598234982
9.849961280822754,-0.7211928375924701,1.07906540438127,-0.18482111401326587
9.900020360946655,-0.717679943782146,1.0687741023533501,-0.2975189683221213
9.949899435043335,-0.717679943782146,1.0687741023533501,-0.2975189683221213
9.999912977218628,-0.717679943782146,1.0687741023533501,-0.2975189683221213
10.049869060516357,-0.714699935753361,1.0534716556353896,-0.4071929366637941
10.099756479263306,-0.714323353974347,1.0441712844656232,-0.512639463861059
10.149884223937988,-0.714323353974347,1.0441712844656232,-0.512639463861059
10.199753284454346,-0.714323353974347,1.0441712844656232,-0.512639463861059
10.250025987625122,-0.7188687729824852,1.0336389244392203,-0.616176496961738
10.299774646759033,-0.7188687729824852,1.0336389244392203,-0.616176496961738
10.350282192230225,-0.7153596558233071,1.0216269850010629,-0.7133579336057714
10.400030612945557,-0.7153596558233071,1.0216269850010629,-0.7133579336057714
10.449945211410522,-0.7177200206091604,1.011240809259056,-0.805781505303543
10.499954462051392,-0.7177200206091604,1.011240809259056,-0.805781505303543
10.549970626831055,-0.7166815607432171,1.0007401368086022,-0.89169365929284
10.599707841873169,-0.7166815607432171,1.0007401368086022,-0.89169365929284
10.649779796600342,-0.7066571132214226,0.9869376024931701,-0.9678290496647652
10.699969291687012,-0.7066571132214226,0.9869376024931701,-0.9678290496647652
10.750163793563843,-0.6991764422755881,0.9783549013356516,-1.0385851475208654
10.799789667129517,-0.6927796256462324,0.9621059022792969,-1.1018917153066141
10.849578619003296,-0.6927796256462324,0.9621059022792969,-1.1018917153066141
10.90018343925476,-0.6927796256462324,0.9621059022792969,-1.1018917153066141
10.950129270553589,-0.6858285522793273,0.9425048214703504,-1.1623750458268483
11.000587940216064,-0.6858285522793273,0.9425048214703504,-1.1623750458268483
11.050079107284546,-0.6799929902896477,0.920945238287057,-1.208302238620259
11.099915981292725,-0.6799929902896477,0.920945238287057,-1.208302238620259
11.149991989135742,-0.6743716163463193,0.8966882233612768,-1.2466582228741498
11.200507164001465,-0.6650533343803368,0.8714255517440345,-1.281656200631262
11.25069522857666,-0.6650533343803368,0.8714255517440345,-1.281656200631262
11.300961017608643,-0.6650533343803368,0.8714255517440345,-1.281656200631262
11.35016417503357,-0.661567681404353,0.8442223999219333,-1.3129775925790956
11.400041341781616,-0.6549717472657666,0.8169194028877903,-1.3404507515534076
11.449905157089233,-0.6549717472657666,0.8169194028877903,-1.3404507515534076
11.500509262084961,-0.6549717472657666,0.8169194028877903,-1.3404507515534076
11.550040245056152,-0.6511122449020594,0.7879783581140413,-1.3649471837877907
11.59990930557251,-0.6511122449020594,0.7879783581140413,-1.3649471837877907
11.649650573730469,-0.6477057275244386,0.761681249669614,-1.3867248449256175
11.699942111968994,-0.6477057275244386,0.761681249669614,-1.3867248449256175
11.750017642974854,-0.6378494485990891,0.7305937494051313,-1.4058556555934465
11.799856185913086,-0.6378494485990891,0.7305937494051313,-1.4058556555934465
11.849664211273193,-0.6338491155181634,0.7011936042032594,-1.4222445968814252
11.9022057056427,-0.6338491155181634,0.7011936042032594,-1.4222445968814252
11.951024770736694,-0.6278710794199807,0.6712375264213805,-1.43704073299345
11.999805450439453,-0.6278710794199807,0.6712375264213805,-1.43704073299345
12.049767255783081,-0.6209653318157037,0.6391432905609745,-1.4523053857545358
12.09978437423706,-0.6209653318157037,0.6391432905609745,-1.4523053857545358
12.1528000831604,-0.6174632905632668,0.6039344294522279,-1.4629985915440242
12.199980735778809,-0.6103071738454213,0.5687590751701698,-1.47509365348506
12.249691486358643,-0.6103071738454213,0.5687590751701698,-1.47509365348506
12.299538373947144,-0.6009659868442602,0.5366852684703985,-1.4836615419014771
12.34989070892334,-0.6009659868442602,0.5366852684703985,-1.4836615419014771
12.399752855300903,-0.6009659868442602,0.5366852684703985,-1.4836615419014771
12.450179100036621,-0.5939572996414014,0.5073628334630306,-1.494161485118266
12.500497102737427,-0.5894025590923109,0.47521950079761444,-1.5002097947084752
12.549800872802734,-0.5894025590923109,0.47521950079761444,-1.5002097947084752
12.599629402160645,-0.5884978804142842,0.4425716669439654,-1.5074724812697538
12.649752855300903,-0.5884978804142842,0.4425716669439654,-1.5074724812697538
12.700566530227661,-0.5884978804142842,0.4425716669439654,-1.5074724812697538
12.749908924102783,-0.5888939830725192,0.4115953102786837,-1.5145748414447382
12.799653053283691,-0.5888939830725192,0.4115953102786837,-1.5145748414447382
12.849741220474243,-0.5871522239004807,0.38569973133375207,-1.5215699081847627
12.8997163772583,-0.5871522239004807,0.38569973133375207,-1.5215699081847627
12.950040578842163,-0.5817381972352307,0.3565438772833014,-1.529247832169082
12.999454259872437,-0.5806031217323551,0.32519813052948576,-1.5360868009484108
13.049586057662964,-0.5806031217323551,0.32519813052948576,-1.5360868009484108
13.099747657775879,-0.5806031217323551,0.32519813052948576,-1.5360868009484108
13.150647163391113,-0.5810725483884822,0.29456967935519424,-1.5417415192704877
13.201078653335571,-0.5810725483884822,0.29456967935519424,-1.5417415192704877
13.25009036064148,-0.5789393972413469,0.2614527555377801,-1.5478811522459586
13.29968786239624,-0.5779534415737387,0.23006144873526757,-1.5551894646347841
13.350590229034424,-0.5779534415737387,0.23006144873526757,-1.5551894646347841
13.400476932525635,-0.5779534415737387,0.23006144873526757,-1.5551894646347841
13.450260400772095,-0.5754560547560991,0.19514604270536484,-1.5592889163181411
13.50220251083374,-0.5754560547560991,0.19514604270536484,-1.5592889163181411
13.549908638000488,-0.5713658898848629,0.1599168406655292,-1.5597980350540408
13.599724054336548,-0.5666290638636865,0.129752041446817,-1.5460566969713787
13.649877786636353,-0.5666290638636865,0.129752041446817,-1.5460566969713787
13.699986696243286,-0.5666290638636865,0.129752041446817,-1.5460566969713787
13.750203847885132,-0.564637986113465,0.09889066939025622,-1.5245563230491679
13.799801111221313,-0.5617605496959501,0.06373289128195377,-1.490575099932897
13.849830150604248,-0.5617605496959501,0.06373289128195377,-1.490575099932897
13.899945497512817,-0.5617605496959501,0.06373289128195377,-1.490575099932897
13.949850082397461,-0.5556427369345831,0.033646611734959156,-1.4415550978369016
13.99965524673462,-0.5476027683386072,0.009303861416398954,-1.377347385956941
14.050229787826538,-0.5476027683386072,0.009303861416398954,-1.377347385956941
14.099905014038086,-0.5476027683386072,0.009303861416398954,-1.377347385956941
14.149579524993896,-0.5411089639783946,-0.006390933058175882,-1.3015435061971652
14.199740409851074,-0.5411089639783946,-0.006390933058175882,-1.3015435061971652
14.24978494644165,-0.5322671635520971,-0.013881632355003268,-1.2298250168123068
14.299927711486816,-0.5322671635520971,-0.013881632355003268,-1.2298250168123068
14.349998712539673,-0.5203981366489208,-0.020602479411853267,-1.1552355946684305
14.399827003479004,-0.5203981366489208,-0.020602479411853267,-1.1552355946684305
14.449604034423828,-0.5052306633648882,-0.026617928691377066,-1.0737847682154416
14.499646186828613,-0.5052306633648882,-0.026617928691377066,-1.0737847682154416
14.550144672393799,-0.4936835093567518,-0.026594921847103867,-0.9834205242596054
14.59995436668396,-0.4936835093567518,-0.026594921847103867,-0.9834205242596054
14.650158643722534,-0.4805699898236814,-0.027561209654624705,-0.8900525447951433
14.701874494552612,-0.4805699898236814,-0.027561209654624705,-0.8900525447951433
14.749969482421875,-0.4732643867484445,-0.029559023145391314,-0.785917105536035
14.800193548202515,-0.4676970350804278,-0.026028863550075484,-0.680976137614732
14.85006308555603,-0.4676970350804278,-0.026028863550075484,-0.680976137614732
14.900257349014282,-0.4676970350804278,-0.026028863550075484,-0.680976137614732
14.950329303741455,-0.46294416011759565,-0.027761216024073096,-0.5722867075527841
14.999765634536743,-0.45429410233172784,-0.026625649472464777,-0.46179282332273214
15.049717903137207,-0.45429410233172784,-0.026625649472464777,-0.46179282332273214
15.100299835205078,-0.45429410233172784,-0.026625649472464777,-0.46179282332273214
15.14985203742981,-0.44884816614246853,-0.018817364144521967,-0.3531237787042046
15.199721336364746,-0.4461719748576819,-0.012686037440585399,-0.24925922344182214
15.249749898910522,-0.4461719748576819,-0.012686037440585399,-0.24925922344182214
15.299930095672607,-0.4461719748576819,-0.012686037440585399,-0.24925922344182214
15.35018253326416,-0.44425938799543874,-0.0019254815772474232,-0.14213065327160673
15.400017023086548,-0.44425938799543874,-0.0019254815772474232,-0.14213065327160673
15.449824094772339,-0.4443445602320014,0.00861763389338701,-0.03677939463552319
15.499872207641602,-0.4443445602320014,0.00861763389338701,-0.03677939463552319
15.550739049911499,-0.4388846507218803,0.02159946368496976,0.06770511671097128
15.599910259246826,-0.4374594994141582,0.030715160955889727,0.17371634324565446
15.650194883346558,-0.4374594994141582,0.030715160955889727,0.17371634324565446
15.699885845184326,-0.4374594994141582,0.030715160955889727,0.17371634324565446
15.749786138534546,-0.4358202038362416,0.04103096618290687,0.27607424593767615
15.80012059211731,-0.4358202038362416,0.04103096618290687,0.27607424593767615
15.850289344787598,-0.43428469473702913,0.04798371803068169,0.381686970031918
15.900844812393188,-0.43428469473702913,0.04798371803068169,0.381686970031918
15.949810266494751,-0.4346756353955499,0.052307745198731284,0.48130813142225976
16.00018811225891,-0.4346756353955499,0.052307745198731284,0.48130813142225976
16.050623178482056,-0.43464792302880845,0.0587902166245043,0.5693449824595149
16.099698305130005,-0.43507045341489353,0.06452205718159128,0.6440962290682849
16.149861812591553,-0.43507045341489353,0.06452205718159128,0.6440962290682849
16.2004873752594,-0.43507045341489353,0.06452205718159128,0.6440962290682849
16.250452995300293,-0.43538057619721054,0.07125994283096905,0.7071996774322628
16.300069570541382,-0.43538057619721054,0.07125994283096905,0.7071996774322628
16.349863529205322,-0.43216760133917104,0.08202050058895823,0.7573900058656934
16.40055012702942,-0.430263272153574,0.09487058330092275,0.804030888267429
16.450241804122925,-0.430263272153574,0.09487058330092275,0.804030888267429
16.499746322631836,-0.430263272153574,0.09487058330092275,0.804030888267429
16.55042314529419,-0.42584557402573175,0.10883324991071476,0.8548057387579227
16.599987983703613,-0.42584557402573175,0.10883324991071476,0.8548057387579227
16.65047335624695,-0.42129012512806385,0.12768666826673908,0.9117473227422634
16.702704191207886,-0.41236502974647865,0.14468314213381916,0.9720326506679379
16.749825716018677,-0.41236502974647865,0.14468314213381916,0.9720326506679379
16.801368951797485,-0.40512182006495473,0.1632525316553073,1.040802951003918
16.85001039505005,-0.40512182006495473,0.1632525316553073,1.040802951003918
16.899717092514038,-0.40512182006495473,0.1632525316553073,1.040802951003918
16.95017695426941,-0.39521263220582026,0.18642284055132002,1.105165360263085
17.000084161758423,-0.39521263220582026,0.18642284055132002,1.105165360263085
17.04991888999939,-0.38736746082478396,0.20755071766417615,1.158915923330553
17.099820613861084,-0.38736746082478396,0.20755071766417615,1.158915923330553
17.149649143218994,-0.38066202310314046,0.23313170693573698,1.2099236182914197
17.20134949684143,-0.38066202310314046,0.23313170693573698,1.2099236182914197
17.249855756759644,-0.37209045797996293,0.25789144390035074,1.2503260035814245
17.299765825271606,-0.37209045797996293,0.25789144390035074,1.2503260035814245
17.349699020385742,-0.3673738293094434,0.282773590569029,1.2816325924188505
17.399703979492188,-0.3579551833135682,0.30906430086912046,1.3040675822810912
17.45022487640381,-0.3579551833135682,0.30906430086912046,1.3040675822810912
17.499867916107178,-0.3579551833135682,0.30906430086912046,1.3040675822810912
17.54973816871643,-0.35415587127333936,0.33874895478228034,1.320561120244043
17.599884748458862,-0.35045368905363755,0.36680641146225385,1.331396241293882
17.64963150024414,-0.35045368905363755,0.36680641146225385,1.331396241293882
17.699997663497925,-0.347198604224779,0.39803829678875663,1.341829543757402
17.749886751174927,-0.347198604224779,0.39803829678875663,1.341829543757402
17.8000168800354,-0.3432302782552017,0.42986422007220637,1.3501552306861178
17.850021362304688,-0.3432302782552017,0.42986422007220637,1.3501552306861178
17.899967432022095,-0.3432302782552017,0.42986422007220637,1.3501552306861178
17.94997215270996,-0.3390559176850355,0.46150166416176247,1.359353933500919
18.00061011314392,-0.33082798401654145,0.49406519200997573,1.3681044304253218
18.049763679504395,-0.33082798401654145,0.49406519200997573,1.3681044304253218
18.09959363937378,-0.3294289233337138,0.5264769753003422,1.3794417460711879
18.1494882106781,-0.3294289233337138,0.5264769753003422,1.3794417460711879
18.201035976409912,-0.3294289233337138,0.5264769753003422,1.3794417460711879
18.251020193099976,-0.32353877193981045,0.5564388238956643,1.389089736287979
18.2996609210968,-0.32353877193981045,0.5564388238956643,1.389089736287979
18.349828243255615,-0.32342183452757073,0.5834679856358497,1.3984814743248832
18.399900913238525,-0.32342183452757073,0.5834679856358497,1.3984814743248832
18.44989252090454,-0.31931342832640996,0.6107457059386326,1.4083310631876675
18.499832153320312,-0.31931342832640996,0.6107457059386326,1.4083310631876675
18.549748420715332,-0.31809955897126024,0.6447666378957159,1.4179695234610268
18.599804401397705,-0.31809955897126024,0.6447666378957159,1.4179695234610268
18.64983296394348,-0.3147378050972384,0.67745589833846,1.4284949281698025
18.699827909469604,-0.3147378050972384,0.67745589833846,1.4284949281698025
18.750009059906006,-0.3107500587962171,0.7096422173932679,1.4383115972968652
18.799700021743774,-0.3107500587962171,0.7096422173932679,1.4383115972968652
18.84987163543701,-0.31278784531834186,0.7404790754937357,1.449122076161732
18.899609327316284,-0.31425922452748095,0.7746786424088232,1.4581425479373276
18.950338125228882,-0.31425922452748095,0.7746786424088232,1.4581425479373276
19.00114679336548,-0.31425922452748095,0.7746786424088232,1.4581425479373276
19.049678087234497,-0.31241796013455336,0.8045698146820508,1.467625693243272
19.099650144577026,-0.31241796013455336,0.8045698146820508,1.467625693243272
