t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
0.6005783081054688,-0.9250423908233643,1.7122029066085815,-0.0036545311296004033,3.7635109424591064,-3.7137649059295654,1.5198993682861328,2.9482009410858154,0.7956438660621643,0.16682621836662292,2.2110326290130615,-0.34933409094810486
0.6505355834960938,-0.9238184690475464,1.712663173675537,-0.009204912809574221,3.7635109424591064,-3.7137649059295654,1.5126818418502808,2.9514529705047607,0.7972880601882935,0.16718415915966034,2.210798978805542,-0.34959354996681213
0.7003293037414551,-0.9202699661254883,1.7127156257629395,-0.014205125225400198,3.7635109424591064,-3.7137649059295654,1.5050700902938843,2.955369234085083,0.799653172492981,0.16804884374141693,2.210202217102051,-0.3499251902103424
0.7503235340118408,-0.9171735644340515,1.712927222251892,-0.019998400128961553,3.7635109424591064,-3.7137649059295654,1.5013855695724487,2.957796335220337,0.801954448223114,0.1689649224281311,2.2097129821777344,-0.35068026185035706
0.8009564876556396,-0.9121221899986267,1.7132080793380737,-0.030781226562424213,3.7635109424591064,-3.7137649059295654,1.5000874996185303,2.9612438678741455,0.8055955171585083,0.17065119743347168,2.209517002105713,-0.3533206284046173
0.8504021167755127,-0.9095953106880188,1.7140697240829468,-0.04270422458542579,3.7635109424591064,-3.7137649059295654,1.5022239685058594,2.9639840126037598,0.8088275790214539,0.1727617383003235,2.2082951068878174,-0.3559790849685669
0.9006190299987793,-0.9045517444610596,1.7147929668426514,-0.05779162124219062,3.7635109424591064,-3.7137649059295654,1.506230115890503,2.9661505222320557,0.8129018545150757,0.1758395880460739,2.2061564922332764,-0.357952743768692
0.9511160850524902,-0.8992270827293396,1.7153626680374146,-0.07336352708186797,3.7635109424591064,-3.7137649059295654,1.5104310512542725,2.966752052307129,0.8166487812995911,0.17965149879455566,2.2048184871673584,-0.35780569911003113
1.0003645420074463,-0.8928062915802002,1.7163541316986084,-0.092351513197064,3.7635109424591064,-3.7137649059295654,1.5158449411392212,2.9659030437469482,0.8209393620491028,0.18522131443023682,2.2041678428649902,-0.35719385743141174
1.0504064559936523,-0.8863789439201355,1.71699059009552,-0.1110424659985795,3.7635109424591064,-3.7137649059295654,1.5216678380966187,2.963015079498291,0.8257839679718018,0.1915159672498703,2.2037785053253174,-0.3568374216556549
1.1002790927886963,-0.8788298964500427,1.717763900756836,-0.13553921980786693,3.7635109424591064,-3.7137649059295654,1.5282604694366455,2.957512617111206,0.8329117298126221,0.20020417869091034,2.2032926082611084,-0.3568078279495239
1.1503393650054932,-0.8725295662879944,1.7185088396072388,-0.15743751823047739,3.7635109424591064,-3.7137649059295654,1.533669352531433,2.9514222145080566,0.8411974906921387,0.20887212455272675,2.2025740146636963,-0.3572055697441101
1.20106840133667,-0.8659027814865112,1.7194247245788574,-0.1825204395544473,3.7635109424591064,-3.7137649059295654,1.5390303134918213,2.9442152976989746,0.8518013954162598,0.2179373800754547,2.2015256881713867,-0.3582572937011719
1.2515623569488525,-0.8588657379150391,1.719860553741455,-0.207756775982125,3.7635109424591064,-3.7137649059295654,1.5448498725891113,2.935926914215088,0.8651663661003113,0.22706879675388336,2.199685573577881,-0.36032578349113464
1.3013124465942383,-0.8525718450546265,1.7201138734817505,-0.22974315789283523,3.7635109424591064,-3.7137649059295654,1.5504353046417236,2.9275238513946533,0.8800411224365234,0.23501056432724,2.196556806564331,-0.36392393708229065
1.3514158725738525,-0.8459852933883667,1.7202750444412231,-0.25449148208678957,3.7635109424591064,-3.7137649059295654,1.5568082332611084,2.9186811447143555,0.8966341018676758,0.24212181568145752,2.1903598308563232,-0.3683166205883026
1.4001069068908691,-0.8393043279647827,1.720372200012207,-0.2794101128686735,3.7635109424591064,-3.7137649059295654,1.5638972520828247,2.90956711769104,0.9135547876358032,0.24834458529949188,2.181396245956421,-0.37362411618232727
1.4505383968353271,-0.8326300978660583,1.720316767692566,-0.3053856157430385,3.7635109424591064,-3.7137649059295654,1.5709742307662964,2.900210380554199,0.9308971762657166,0.2532210052013397,2.1708388328552246,-0.37960922718048096
1.5002644062042236,-0.8258455991744995,1.7202950716018677,-0.33307564514065824,3.7635109424591064,-3.7137649059295654,1.577487826347351,2.890192747116089,0.950025737285614,0.25642114877700806,2.158254623413086,-0.38643738627433777
1.5501618385314941,-0.8189118504524231,1.7202179431915283,-0.3621208136729509,3.7635109424591064,-3.7137649059295654,1.5826985836029053,2.879908561706543,0.9704396724700928,0.2575632631778717,2.1423468589782715,-0.39307036995887756
1.6008405685424805,-0.8122040629386902,1.7198984622955322,-0.3922872345161973,3.7635109424591064,-3.7137649059295654,1.5873855352401733,2.8677263259887695,0.9963954091072083,0.2561485469341278,2.1183717250823975,-0.39951223134994507
1.652311086654663,-0.805284857749939,1.7194324731826782,-0.42296175092564153,3.7635109424591064,-3.7137649059295654,1.5903249979019165,2.855842113494873,1.021836519241333,0.25239816308021545,2.093641996383667,-0.40473178029060364
1.7007582187652588,-0.7977100610733032,1.7181897163391113,-0.45275918479026356,3.7635109424591064,-3.7137649059295654,1.5925910472869873,2.8400325775146484,1.0521726608276367,0.24551807343959808,2.065117120742798,-0.4097137749195099
1.7516155242919922,-0.7897834181785583,1.7165358066558838,-0.4842030544021239,3.7635109424591064,-3.7137649059295654,1.5936939716339111,2.822174549102783,1.0832566022872925,0.23666834831237793,2.036210060119629,-0.4128797948360443
1.8004379272460938,-0.7808887958526611,1.7145477533340454,-0.5175953078828689,3.7635109424591064,-3.7137649059295654,1.5935311317443848,2.8015310764312744,1.116968035697937,0.2261492908000946,2.004344940185547,-0.4147331118583679
1.8518240451812744,-0.7715689539909363,1.7118619680404663,-0.5546927420576315,3.7635109424591064,-3.7137649059295654,1.5917390584945679,2.778362274169922,1.1527668237686157,0.21537023782730103,1.969472885131836,-0.414009690284729
1.9001362323760986,-0.7619856595993042,1.7088979482650757,-0.5876817758067587,3.7635109424591064,-3.7137649059295654,1.587323546409607,2.7529821395874023,1.190026879310608,0.2049873322248459,1.9324654340744019,-0.4103398621082306
1.9515690803527832,-0.7512726783752441,1.705441951751709,-0.6229160761016054,3.7635109424591064,-3.7137649059295654,1.5792276859283447,2.725762128829956,1.2279788255691528,0.19556064903736115,1.8940259218215942,-0.40368348360061646
2.0003058910369873,-0.7411647439002991,1.7013353109359741,-0.6578525437260662,3.7635109424591064,-3.7137649059295654,1.5679848194122314,2.699270725250244,1.2642589807510376,0.18799491226673126,1.8560060262680054,-0.3950485587120056
2.05248761177063,-0.7304494976997375,1.6968553066253662,-0.6940781172171289,3.7635109424591064,-3.7137649059295654,1.551695704460144,2.668779134750366,1.3040698766708374,0.18163198232650757,1.810613751411438,-0.38242724537849426
2.1003077030181885,-0.7195440530776978,1.691689133644104,-0.7306378511975181,3.7635109424591064,-3.7137649059295654,1.534428358078003,2.639277696609497,1.3399890661239624,0.17782172560691833,1.769178867340088,-0.37061184644699097
2.150311231613159,-0.7084027528762817,1.6858867406845093,-0.7675658431341548,3.7635109424591064,-3.7137649059295654,1.5179706811904907,2.610778331756592,1.3722187280654907,0.17561498284339905,1.731344223022461,-0.35911640524864197
2.200434446334839,-0.6973552703857422,1.6795557737350464,-0.8043086219449258,3.7635109424591064,-3.7137649059295654,1.502177357673645,2.5800251960754395,1.4059393405914307,0.17431488633155823,1.690577507019043,-0.3471131920814514
2.251026153564453,-0.6866883039474487,1.6728588342666626,-0.8406401728493744,3.7635109424591064,-3.7137649059295654,1.4894907474517822,2.550013780593872,1.4406797885894775,0.17430870234966278,1.650227427482605,-0.33693286776542664
2.300384521484375,-0.6747735142707825,1.664648413658142,-0.8767662679831922,3.7635109424591064,-3.7137649059295654,1.4786890745162964,2.518983840942383,1.4799087047576904,0.17543578147888184,1.6081637144088745,-0.3283884525299072
2.350454807281494,-0.6641610264778137,1.6565488576889038,-0.9114430439078711,3.7635109424591064,-3.7137649059295654,1.470624327659607,2.4899117946624756,1.5197858810424805,0.17763791978359222,1.5680235624313354,-0.3234727680683136
2.400733232498169,-0.6539319157600403,1.6482973098754883,-0.9420201023217408,3.7635109424591064,-3.7137649059295654,1.4650781154632568,2.460952043533325,1.5607497692108154,0.1810779571533203,1.5264766216278076,-0.32262253761291504
2.4506688117980957,-0.6434738636016846,1.6384333372116089,-0.9731709254208811,3.7635109424591064,-3.7137649059295654,1.4615932703018188,2.431745767593384,1.6025608777999878,0.1866697371006012,1.4832744598388672,-0.3242736756801605
2.500920057296753,-0.6330918669700623,1.628476619720459,-1.002879596084368,3.7635109424591064,-3.7137649059295654,1.4598561525344849,2.4012298583984375,1.644892930984497,0.19523559510707855,1.439518928527832,-0.32826897501945496
2.5509848594665527,-0.6228631734848022,1.617922306060791,-1.0303837483170526,3.7635109424591064,-3.7137649059295654,1.4596548080444336,2.3708317279815674,1.6855698823928833,0.20587258040905,1.3974897861480713,-0.3329404592514038
2.601102113723755,-0.6122855544090271,1.6059112548828125,-1.054776007302287,3.7635109424591064,-3.7137649059295654,1.46132230758667,2.335430860519409,1.731891393661499,0.21932058036327362,1.3491621017456055,-0.34052395820617676
2.6502952575683594,-0.6044652462005615,1.5954853296279907,-1.0780143390781167,3.7635109424591064,-3.7137649059295654,1.4645344018936157,2.304586172103882,1.7715370655059814,0.23065514862537384,1.305412769317627,-0.3472751975059509
2.7017011642456055,-0.5931415557861328,1.5808324813842773,-1.1005174048759054,3.7635109424591064,-3.7137649059295654,1.4709782600402832,2.2668752670288086,1.817695140838623,0.24243442714214325,1.2534971237182617,-0.3553362786769867
2.751474618911743,-0.5850104093551636,1.5678313970565796,-1.1179930965134062,3.7635109424591064,-3.7137649059295654,1.4794312715530396,2.2300209999084473,1.8611994981765747,0.2505235970020294,1.2084861993789673,-0.36251363158226013
2.8009767532348633,-0.5761165022850037,1.5526962280273438,-1.133692862540755,3.7635109424591064,-3.7137649059295654,1.4896516799926758,2.191831350326538,1.9060055017471313,0.25497952103614807,1.165844440460205,-0.36622354388237
2.850216865539551,-0.5674697160720825,1.5372614860534668,-1.151254465573012,3.7635109424591064,-3.7137649059295654,1.501692533493042,2.1501152515411377,1.955146074295044,0.25637561082839966,1.1204957962036133,-0.3653526306152344
2.9005661010742188,-0.5600998401641846,1.52359938621521,-1.1647351125441547,3.7635109424591064,-3.7137649059295654,1.5115530490875244,2.114628791809082,1.9965102672576904,0.2559978663921356,1.082787275314331,-0.3625258803367615
2.9514801502227783,-0.5519683361053467,1.507657766342163,-1.1807271009263474,3.7635109424591064,-3.7137649059295654,1.5225706100463867,2.0716989040374756,2.0470714569091797,0.2544288635253906,1.038253664970398,-0.35819211602211
3.000072956085205,-0.5442093014717102,1.4924803972244263,-1.196900384411614,3.7635109424591064,-3.7137649059295654,1.5300196409225464,2.0372586250305176,2.089419364929199,0.25285863876342773,1.0017434358596802,-0.3549281656742096
3.0515239238739014,-0.5363836288452148,1.476623773574829,-1.213810232103381,3.7635109424591064,-3.7137649059295654,1.5361320972442627,1.9999725818634033,2.136626720428467,0.25060582160949707,0.9611383080482483,-0.35064420104026794
3.1008694171905518,-0.5297480821609497,1.462294578552246,-1.228408673930484,3.7635109424591064,-3.7137649059295654,1.5391665697097778,1.966803789138794,2.1794047355651855,0.2475154846906662,0.9244208335876465,-0.3456767499446869
3.1507461071014404,-0.5226993560791016,1.4468278884887695,-1.2442302920229231,3.7635109424591064,-3.7137649059295654,1.5397573709487915,1.9319539070129395,2.2254345417022705,0.24267379939556122,0.885442316532135,-0.33856454491615295
3.2002205848693848,-0.5163301229476929,1.4313541650772095,-1.2591660054311682,3.7635109424591064,-3.7137649059295654,1.5381897687911987,1.896955132484436,2.272481918334961,0.2362118810415268,0.8466361165046692,-0.329149454832077
3.2502450942993164,-0.5105423331260681,1.4157711267471313,-1.2731782135822478,3.7635109424591064,-3.7137649059295654,1.5351123809814453,1.85870361328125,2.3238205909729004,0.2270749807357788,0.8050215244293213,-0.3167351186275482
3.301311492919922,-0.5049690008163452,1.3996202945709229,-1.288285066541808,3.7635109424591064,-3.7137649059295654,1.5307124853134155,1.8208353519439697,2.374440908432007,0.21694521605968475,0.7640488743782043,-0.3033171594142914
3.35111403465271,-0.4993706941604614,1.3830214738845825,-1.302199034888636,3.7635109424591064,-3.7137649059295654,1.5247361660003662,1.7817955017089844,2.427654504776001,0.2060079276561737,0.721397876739502,-0.2884046137332916
3.401160478591919,-0.4947175979614258,1.3679111003875732,-1.3158575171068057,3.7635109424591064,-3.7137649059295654,1.5164308547973633,1.742108941078186,2.4814422130584717,0.19563472270965576,0.678615391254425,-0.2731505334377289
3.4512178897857666,-0.49045461416244507,1.354736089706421,-1.3274038591825306,3.7635109424591064,-3.7137649059295654,1.5083086490631104,1.7108014822006226,2.5234384536743164,0.18898862600326538,0.6459777355194092,-0.2618944048881531
3.5009093284606934,-0.4847732186317444,1.3364360332489014,-1.3436467326100854,3.7635109424591064,-3.7137649059295654,1.4937156438827515,1.6607587337493896,2.5913572311401367,0.18191929161548615,0.5933040380477905,-0.246152862906456
3.550748586654663,-0.4799227714538574,1.320970058441162,-1.3572125794172691,3.7635109424591064,-3.7137649059295654,1.4814684391021729,1.6195919513702393,2.647880792617798,0.17909130454063416,0.5507680177688599,-0.23600034415721893
3.6007752418518066,-0.4759448766708374,1.3062185049057007,-1.3719884657236114,3.7635109424591064,-3.7137649059295654,1.470856785774231,1.5808100700378418,2.7016289234161377,0.17816776037216187,0.514199435710907,-0.22850897908210754
3.6505205631256104,-0.4717702865600586,1.2911739349365234,-1.384451930225069,3.7635109424591064,-3.7137649059295654,1.4607958793640137,1.5390840768814087,2.7584359645843506,0.17799848318099976,0.4788302183151245,-0.22156667709350586
3.700427532196045,-0.4679326117038727,1.2768906354904175,-1.3987301951239657,3.7635109424591064,-3.7137649059295654,1.452560305595398,1.497167944908142,2.815155267715454,0.17813682556152344,0.4435915946960449,-0.21511538326740265
3.750218391418457,-0.464694619178772,1.26115882396698,-1.4132134583578189,3.7635109424591064,-3.7137649059295654,1.445695161819458,1.4537478685379028,2.874743938446045,0.17906597256660461,0.4051796495914459,-0.20958910882472992
3.800471067428589,-0.46160560846328735,1.2464542388916016,-1.4253764686854096,3.7635109424591064,-3.7137649059295654,1.4406346082687378,1.4157745838165283,2.92755389213562,0.18075695633888245,0.369925320148468,-0.20589564740657806
3.851710557937622,-0.45841315388679504,1.231160044670105,-1.437705790987223,3.7635109424591064,-3.7137649059295654,1.4358000755310059,1.3753060102462769,2.984133720397949,0.184060737490654,0.33227184414863586,-0.20366786420345306
3.9003143310546875,-0.45572274923324585,1.2157917022705078,-1.4502374729423182,3.7635109424591064,-3.7137649059295654,1.4320714473724365,1.3338017463684082,3.041320562362671,0.18946528434753418,0.29422900080680847,-0.20311346650123596
3.950716972351074,-0.45282453298568726,1.1990236043930054,-1.4633456729863605,3.7635109424591064,-3.7137649059295654,1.429132342338562,1.2889310121536255,3.102491617202759,0.19555771350860596,0.25280502438545227,-0.20384356379508972
4.0001726150512695,-0.4503020644187927,1.1831815242767334,-1.4741411625564504,3.7635109424591064,-3.7137649059295654,1.4281895160675049,1.2460083961486816,3.160003900527954,0.200584277510643,0.21057723462581635,-0.20542271435260773
4.051218271255493,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.102862358093262,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.151189088821411,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.201621770858765,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.252464532852173,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.300906419754028,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.351165533065796,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.40053915977478,-0.4501878619194031,1.181881308555603,-1.4758921045433575,3.7635109424591064,-3.7137649059295654,1.428178071975708,1.2437127828598022,3.1631836891174316,0.2008223533630371,0.20827724039554596,-0.20568083226680756
4.450772762298584,-0.4379942715167999,1.0226529836654663,-1.559756135223567,3.7635109424591064,-3.7137649059295654,1.43374502658844,0.8731486797332764,3.637340545654297,0.1588590145111084,-0.1272086650133133,-0.19957035779953003
4.500938653945923,-0.43775346875190735,1.003517746925354,-1.5672096448650477,3.7635109424591064,-3.7137649059295654,1.4288878440856934,0.8353132009506226,3.6847012042999268,0.14796240627765656,-0.15999123454093933,-0.19381970167160034
4.550770998001099,-0.43760403990745544,0.9843239188194275,-1.5745992901231904,3.7635109424591064,-3.7137649059295654,1.4230114221572876,0.7966506481170654,3.7305824756622314,0.13457860052585602,-0.19281046092510223,-0.18670234084129333
4.6010260581970215,-0.4376477599143982,0.9654496312141418,-1.5822575864321322,3.7635109424591064,-3.7137649059295654,1.4162590503692627,0.7589457035064697,3.774383068084717,0.11970921605825424,-0.22334906458854675,-0.17860405147075653
4.65086817741394,-0.4376099705696106,0.9467002749443054,-1.5900588296811056,3.7635109424591064,-3.7137649059295654,1.4072186946868896,0.7160676717758179,3.821929931640625,0.10253236442804337,-0.2571795582771301,-0.16817422211170197
4.701136827468872,-0.4376501739025116,0.9306217432022095,-1.5967433539738576,3.7635109424591064,-3.7137649059295654,1.397682547569275,0.6772843599319458,3.864647150039673,0.08896287530660629,-0.29028305411338806,-0.157352015376091
4.751331567764282,-0.43779364228248596,0.9104802012443542,-1.6066484613155672,3.7635109424591064,-3.7137649059295654,1.3861767053604126,0.6341798305511475,3.9158878326416016,0.07682394981384277,-0.32778796553611755,-0.14555270969867706
4.80221700668335,-0.4378180503845215,0.8954582810401917,-1.6153929642864842,3.7635109424591064,-3.7137649059295654,1.3759126663208008,0.5967230796813965,3.9645566940307617,0.06646259129047394,-0.35818514227867126,-0.1372109353542328
4.851186037063599,-0.4380810558795929,0.8802724480628967,-1.6250480100256963,3.7635109424591064,-3.7137649059295654,1.3658851385116577,0.557964563369751,4.015579700469971,0.05344034731388092,-0.39171266555786133,-0.1278756707906723
4.90075159072876,-0.438182532787323,0.8673020601272583,-1.636184127734669,3.7635109424591064,-3.7137649059295654,1.3574326038360596,0.5195837616920471,4.063662052154541,0.03900567814707756,-0.42748114466667175,-0.11805851757526398
4.950679302215576,-0.43803346157073975,0.8555194139480591,-1.6488321646993134,3.7635109424591064,-3.7137649059295654,1.350050687789917,0.4783710837364197,4.110546588897705,0.02433604560792446,-0.46292027831077576,-0.10966188460588455
5.001017332077026,-0.43768447637557983,0.8454530239105225,-1.663518642447485,3.7635109424591064,-3.7137649059295654,1.3439273834228516,0.43791601061820984,4.152205944061279,0.013078080490231514,-0.49184614419937134,-0.10413650423288345
5.05103611946106,-0.4371243119239807,0.837151825428009,-1.6804900071173439,3.7635109424591064,-3.7137649059295654,1.3393429517745972,0.401216059923172,4.187861919403076,0.00545854214578867,-0.516367495059967,-0.10154944658279419
5.100166320800781,-0.4359605610370636,0.830003559589386,-1.7028005983269325,3.7635109424591064,-3.7137649059295654,1.3347021341323853,0.35759344696998596,4.229793548583984,-0.001288000144995749,-0.5474698543548584,-0.10158934444189072
5.150541543960571,-0.4345524311065674,0.8244214653968811,-1.726350262816213,3.7635109424591064,-3.7137649059295654,1.331304669380188,0.31663498282432556,4.270052909851074,-0.00676081283017993,-0.5782166719436646,-0.10447082668542862
5.201174259185791,-0.43333882093429565,0.8188452124595642,-1.7506883778764064,3.7635109424591064,-3.7137649059295654,1.3287426233291626,0.27282142639160156,4.3127760887146,-0.011705158278346062,-0.6108952760696411,-0.1103910356760025
5.250163793563843,-0.43246862292289734,0.812835693359375,-1.7714039766800136,3.7635109424591064,-3.7137649059295654,1.327555537223816,0.2328529953956604,4.349732875823975,-0.01536740455776453,-0.6398823857307434,-0.11895938217639923
5.300646066665649,-0.4317815601825714,0.8064543604850769,-1.7928264434776395,3.7635109424591064,-3.7137649059295654,1.327762246131897,0.18755675852298737,4.388697147369385,-0.017659839242696762,-0.6736146211624146,-0.13198518753051758
5.350178003311157,-0.4316370487213135,0.8035135865211487,-1.8116495650249687,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.401204824447632,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.451411485671997,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.500943660736084,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.550875663757324,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.600857496261597,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.650264501571655,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.700437307357788,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.75054669380188,-0.4314955770969391,0.8022199273109436,-1.813057578129025,3.7635109424591064,-3.7137649059295654,1.3299952745437622,0.14477920532226562,4.423649787902832,-0.019655650481581688,-0.7063685655593872,-0.14674392342567444
5.800156354904175,-0.43264564871788025,0.7810830473899841,-1.8716754674736145,3.7635109424591064,-3.7137649059295654,1.3710780143737793,-0.22820322215557098,4.51760196685791,-0.06018209457397461,-0.9388864636421204,-0.3069736361503601
5.850415468215942,-0.4327017068862915,0.7818903923034668,-1.868859322309839,3.7635109424591064,-3.7137649059295654,1.3702914714813232,-0.26911962032318115,4.505670547485352,-0.06009255722165108,-0.9600012898445129,-0.32918092608451843
5.900130271911621,-0.432512104511261,0.7828577160835266,-1.8659119493242982,3.7635109424591064,-3.7137649059295654,1.368894338607788,-0.3091101348400116,4.490752696990967,-0.05861007794737816,-0.9786944389343262,-0.3510798215866089
5.950654983520508,-0.43235698342323303,0.7839706540107727,-1.8607903508728725,3.7635109424591064,-3.7137649059295654,1.3663744926452637,-0.35380086302757263,4.470927715301514,-0.055530156940221786,-0.9971686601638794,-0.37692713737487793
5.999889612197876,-0.43249034881591797,0.7851429581642151,-1.8543227379662737,3.7635109424591064,-3.7137649059295654,1.3628513813018799,-0.3954359292984009,4.4500837326049805,-0.051329828798770905,-1.0106897354125977,-0.401719331741333
6.050646066665649,-0.4325399398803711,0.7879120707511902,-1.8497144595940123,3.7635109424591064,-3.7137649059295654,1.358309268951416,-0.4347146153450012,4.429409503936768,-0.0465233139693737,-1.0196868181228638,-0.42646899819374084
6.100746154785156,-0.43266618251800537,0.789687991142273,-1.8417202084713007,3.7635109424591064,-3.7137649059295654,1.3528721332550049,-0.4766286313533783,4.406412124633789,-0.04090706259012222,-1.022507905960083,-0.4529053866863251
6.150224447250366,-0.4329393804073334,0.791121780872345,-1.833165068040856,3.7635109424591064,-3.7137649059295654,1.3468338251113892,-0.5189938545227051,4.38276481628418,-0.035624321550130844,-1.0183039903640747,-0.47867050766944885
6.200768232345581,-0.43323853611946106,0.7920587658882141,-1.8253547975740165,3.7635109424591064,-3.7137649059295654,1.3404545783996582,-0.5632454752922058,4.357278823852539,-0.031135182827711105,-1.0068013668060303,-0.5026060938835144
6.250826358795166,-0.4341225028038025,0.7910123467445374,-1.8184283329540643,3.7635109424591064,-3.7137649059295654,1.3353415727615356,-0.6053292155265808,4.332842826843262,-0.028097469359636307,-0.9921783208847046,-0.5228528380393982
