t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
0.5497310161590576,-0.9446937441825867,1.7455238103866577,0.004613771078814485,1.6969157457351685,-3.2282609939575195,1.581465721130371,3.1228983402252197,3.412477493286133,0.13556115329265594,-0.9278149604797363,-1.5227949619293213
0.6001367568969727,-0.9433391094207764,1.7458325624465942,-0.0001471812022086457,1.700759768486023,-3.216477394104004,1.5807996988296509,3.1188037395477295,3.4055447578430176,0.11855632811784744,-0.9281612634658813,-1.521719217300415
0.6501011848449707,-0.9417941570281982,1.746112585067749,-0.005252692342596564,1.7058708667755127,-3.203773260116577,1.580604076385498,3.1142752170562744,3.3982534408569336,0.10288044065237045,-0.9285436868667603,-1.520743727684021
0.7007522583007812,-0.93985915184021,1.7465860843658447,-0.011420284861152258,1.7133275270462036,-3.1893928050994873,1.5811330080032349,3.109316110610962,3.3901185989379883,0.0865563154220581,-0.9292334914207458,-1.5202888250350952
0.7510497570037842,-0.9378382563591003,1.7472450733184814,-0.01753265620687242,1.724193811416626,-3.176561117172241,1.582053780555725,3.104400634765625,3.3818421363830566,0.07123807817697525,-0.9298187494277954,-1.519163966178894
0.8010220527648926,-0.934627890586853,1.7474160194396973,-0.026752813185645832,1.7367967367172241,-3.165637731552124,1.5836206674575806,3.0987770557403564,3.3718011379241943,0.05440526083111763,-0.9306280612945557,-1.5175782442092896
0.8501472473144531,-0.935051679611206,1.7486724853515625,-0.040340740674782084,1.7494052648544312,-3.1567280292510986,1.5853320360183716,3.093740701675415,3.3619322776794434,0.04032361879944801,-0.9314299821853638,-1.515944242477417
0.8999931812286377,-0.9282979369163513,1.7487616539001465,-0.048484185609585013,1.763911247253418,-3.1479239463806152,1.5877485275268555,3.0885190963745117,3.3502447605133057,0.02625155821442604,-0.9322918653488159,-1.514115571975708
0.9503383636474609,-0.9277018904685974,1.7500931024551392,-0.06508387853075014,1.775977611541748,-3.142110824584961,1.5902937650680542,3.084099769592285,3.339017629623413,0.014340496622025967,-0.9332242608070374,-1.512007713317871
0.9998996257781982,-0.9237089157104492,1.7509182691574097,-0.07953391702144662,1.7919303178787231,-3.1325345039367676,1.5935108661651611,3.0800938606262207,3.327065944671631,0.0037569543346762657,-0.9343058466911316,-1.5098081827163696
1.0499846935272217,-0.9194642901420593,1.7517017126083374,-0.09521940530767987,1.8070088624954224,-3.1229665279388428,1.5971890687942505,3.07650089263916,3.314239025115967,-0.005389043129980564,-0.9355785250663757,-1.5074224472045898
1.1008243560791016,-0.9146204590797424,1.7524839639663696,-0.11305315772161915,1.8229961395263672,-3.112339973449707,1.6014118194580078,3.0730373859405518,3.301295042037964,-0.012754268944263458,-0.9368427395820618,-1.504548192024231
1.1516342163085938,-0.9096110463142395,1.7531193494796753,-0.13138423129554844,1.839372158050537,-3.1032257080078125,1.6059585809707642,3.069519281387329,3.2886836528778076,-0.017898613587021828,-0.9382718801498413,-1.5010489225387573
1.2001540660858154,-0.9032812714576721,1.7538294792175293,-0.15327079637403274,1.8551325798034668,-3.095688581466675,1.6102745532989502,3.06569242477417,3.2758498191833496,-0.02159120887517929,-0.9398250579833984,-1.4969115257263184
1.250208854675293,-0.8968946933746338,1.7544488906860352,-0.1755028108536071,1.870073914527893,-3.089367628097534,1.6141306161880493,3.0611658096313477,3.262082815170288,-0.02396978996694088,-0.9418942332267761,-1.4920525550842285
1.3007900714874268,-0.8890756964683533,1.755092978477478,-0.20078768303004427,1.8849776983261108,-3.0822958946228027,1.6181018352508545,3.055840492248535,3.2470991611480713,-0.02532850205898285,-0.9446128606796265,-1.4862650632858276
1.3500349521636963,-0.883095383644104,1.755618929862976,-0.2252227873806443,1.899709701538086,-3.074082136154175,1.6222652196884155,3.0496275424957275,3.23091459274292,-0.02564218081533909,-0.9480526447296143,-1.4797728061676025
1.4007799625396729,-0.8753919005393982,1.7559814453125,-0.2548804665375796,1.9148452281951904,-3.0639588832855225,1.6266674995422363,3.041822910308838,3.2130587100982666,-0.02470490150153637,-0.9522227644920349,-1.4717473983764648
1.450754165649414,-0.8671272397041321,1.7562487125396729,-0.2846913511521363,1.927964210510254,-3.05348801612854,1.6305484771728516,3.0337517261505127,3.1963627338409424,-0.022444888949394226,-0.9562618732452393,-1.4642351865768433
1.500331163406372,-0.858296275138855,1.7562416791915894,-0.3160614726762355,1.94130539894104,-3.0427675247192383,1.634826898574829,3.0237720012664795,3.1778130531311035,-0.01798589900135994,-0.9605486989021301,-1.456299901008606
1.5497932434082031,-0.8490114808082581,1.7560802698135376,-0.3478658665564408,1.9545267820358276,-3.030752182006836,1.639042854309082,3.012381076812744,3.158419609069824,-0.011337307281792164,-0.9652398824691772,-1.4484864473342896
1.600592851638794,-0.8397713899612427,1.7552449703216553,-0.3806215968437657,1.9680497646331787,-3.0183966159820557,1.642956256866455,2.999138593673706,3.1380655765533447,-0.0027432963252067566,-0.9690420627593994,-1.4402271509170532
1.6507940292358398,-0.8296520709991455,1.7538182735443115,-0.41270546561035953,1.9819432497024536,-3.005272626876831,1.645925760269165,2.9833357334136963,3.1167964935302734,0.006983049679547548,-0.9712486863136292,-1.430785059928894
1.7008094787597656,-0.8201092481613159,1.7521933317184448,-0.44584262198717883,1.9953540563583374,-2.9914793968200684,1.6475646495819092,2.9652183055877686,3.094691753387451,0.017751401290297508,-0.9713039398193359,-1.4219489097595215
1.7501177787780762,-0.810663104057312,1.7502098083496094,-0.47798504736313985,2.00724720954895,-2.9773926734924316,1.6475129127502441,2.9453840255737305,3.071847438812256,0.029228858649730682,-0.9696360230445862,-1.4149394035339355
1.800785779953003,-0.80357825756073,1.7487201690673828,-0.5054358600125941,2.01546573638916,-2.9662039279937744,1.6461455821990967,2.927583932876587,3.0523831844329834,0.03936615213751793,-0.9671655893325806,-1.409796953201294
1.8501436710357666,-0.7933595776557922,1.7457636594772339,-0.5410777979316918,2.0242974758148193,-2.9506306648254395,1.6424566507339478,2.898808240890503,3.022700786590576,0.05482211709022522,-0.9618661999702454,-1.4023756980895996
1.900876760482788,-0.7850890159606934,1.742875099182129,-0.5712144516037804,2.028825521469116,-2.938023567199707,1.6379101276397705,2.8749277591705322,2.9989027976989746,0.06673688441514969,-0.9567063450813293,-1.3965766429901123
1.9502110481262207,-0.7767378687858582,1.7398905754089355,-0.5998889565292638,2.0308237075805664,-2.9230620861053467,1.6313477754592896,2.8484647274017334,2.972929000854492,0.07865661382675171,-0.9501346349716187,-1.3899548053741455
2.000476598739624,-0.7687970399856567,1.7368106842041016,-0.6282456993624614,2.0302233695983887,-2.904949426651001,1.6225773096084595,2.8199219703674316,2.9448580741882324,0.0892367735505104,-0.9419298768043518,-1.3816440105438232
2.050288438796997,-0.7607741355895996,1.7331819534301758,-0.655367408560689,2.026848793029785,-2.886522054672241,1.6129056215286255,2.7944211959838867,2.919358968734741,0.09695283323526382,-0.9338145852088928,-1.374239444732666
2.1003365516662598,-0.7536184787750244,1.7305203676223755,-0.6816788802638052,2.020461082458496,-2.865361213684082,1.6006124019622803,2.7675764560699463,2.8929309844970703,0.10272370278835297,-0.9244971871376038,-1.367113471031189
2.1497912406921387,-0.746131956577301,1.7272443771362305,-0.7070999779671342,2.010852098464966,-2.842411994934082,1.5871145725250244,2.7402396202087402,2.8678879737854004,0.10610249638557434,-0.9148478507995605,-1.359078049659729
2.2003228664398193,-0.7388852834701538,1.7238506078720093,-0.733187661311843,1.9969712495803833,-2.8165838718414307,1.572277545928955,2.711021900177002,2.8428828716278076,0.10730338841676712,-0.9053537845611572,-1.3485726118087769
2.2496464252471924,-0.7313545942306519,1.7200860977172852,-0.7579748906010848,1.9809538125991821,-2.791271448135376,1.5591429471969604,2.6825451850891113,2.8196163177490234,0.10766821354627609,-0.8982747197151184,-1.3362513780593872
2.3010191917419434,-0.7234434485435486,1.7158522605895996,-0.7839196187526444,1.9644063711166382,-2.766065835952759,1.5489145517349243,2.654909610748291,2.797276258468628,0.10789066553115845,-0.8934575915336609,-1.3233107328414917
2.3498826026916504,-0.7155705094337463,1.7113666534423828,-0.8099615345807002,1.9467183351516724,-2.7385971546173096,1.5410339832305908,2.624182939529419,2.773892641067505,0.10816032439470291,-0.8907346725463867,-1.3102471828460693
2.4019110202789307,-0.7074336409568787,1.70610511302948,-0.8363262733906998,1.929768681526184,-2.7118356227874756,1.5357617139816284,2.592073440551758,2.750354051589966,0.10806625336408615,-0.8898181319236755,-1.2978901863098145
2.4497601985931396,-0.6990488171577454,1.7005199193954468,-0.8631787114857378,1.9143403768539429,-2.685971260070801,1.533515453338623,2.5592684745788574,2.726546287536621,0.10795295238494873,-0.890242338180542,-1.2848330736160278
2.5002167224884033,-0.6903256177902222,1.694267988204956,-0.8907316308580567,1.9005283117294312,-2.6598339080810547,1.5337048768997192,2.526771306991577,2.7013425827026367,0.10729094594717026,-0.8917365670204163,-1.2707031965255737
2.550137996673584,-0.6816089153289795,1.6875391006469727,-0.9195611704638993,1.8887946605682373,-2.6330225467681885,1.5354716777801514,2.4939396381378174,2.675261974334717,0.1062251403927803,-0.8946629166603088,-1.2553194761276245
2.5995326042175293,-0.6721286177635193,1.6802213191986084,-0.948842548928883,1.8794159889221191,-2.60545015335083,1.5389736890792847,2.4604055881500244,2.648643732070923,0.10416308790445328,-0.8997299075126648,-1.2378361225128174
2.65156626701355,-0.6630920767784119,1.6724780797958374,-0.9809620753001868,1.8730684518814087,-2.5784714221954346,1.5438865423202515,2.426403760910034,2.6219770908355713,0.10036434233188629,-0.9065115451812744,-1.217228651046753
2.700287103652954,-0.654053270816803,1.6648755073547363,-1.00844408616544,1.8709869384765625,-2.555922269821167,1.5495139360427856,2.396080493927002,2.5985474586486816,0.09534269571304321,-0.9129111170768738,-1.1970280408859253
2.7495596408843994,-0.6430014967918396,1.6536859273910522,-1.0418516145555186,1.8723610639572144,-2.5263755321502686,1.5597045421600342,2.3558056354522705,2.567373275756836,0.08642584085464478,-0.9211530685424805,-1.1682157516479492
2.801988363265991,-0.6349913477897644,1.6454670429229736,-1.0770755979123405,1.877050757408142,-2.498281240463257,1.5703458786010742,2.3214094638824463,2.539318084716797,0.07725223153829575,-0.9282407760620117,-1.1433522701263428
2.8512182235717773,-0.6252265572547913,1.6332035064697266,-1.1106238789177019,1.8846068382263184,-2.469027519226074,1.580661416053772,2.2891957759857178,2.5124847888946533,0.06787420064210892,-0.9350659251213074,-1.1196036338806152
2.90049147605896,-0.6157886981964111,1.6223950386047363,-1.1413704700124923,1.8957535028457642,-2.4376397132873535,1.5908241271972656,2.257481813430786,2.4861419200897217,0.058273762464523315,-0.9423847198486328,-1.0966609716415405
2.9502484798431396,-0.6063241362571716,1.6090043783187866,-1.1720196630031858,1.912109375,-2.3997697830200195,1.6015028953552246,2.222860097885132,2.4569618701934814,0.0480639711022377,-0.9516750574111938,-1.0727252960205078
2.999793291091919,-0.5983618497848511,1.5963867902755737,-1.1972026423886497,1.930942177772522,-2.3636794090270996,1.609432578086853,2.192405939102173,2.430014133453369,0.040786080062389374,-0.9600300192832947,-1.0524282455444336
3.0503716468811035,-0.5899564027786255,1.5817292928695679,-1.222002597474644,1.9561042785644531,-2.3218533992767334,1.6160155534744263,2.1581690311431885,2.3983218669891357,0.03532581403851509,-0.9682161211967468,-1.0323415994644165
3.1006624698638916,-0.582254946231842,1.5663121938705444,-1.242653252249476,1.9829199314117432,-2.2822768688201904,1.6202534437179565,2.124770164489746,2.3675429821014404,0.03328683227300644,-0.9736852645874023,-1.0151329040527344
3.150927782058716,-0.5752403140068054,1.5505239963531494,-1.261500856095485,2.0113515853881836,-2.2415969371795654,1.6226919889450073,2.090750217437744,2.3382372856140137,0.034048452973365784,-0.9772741794586182,-0.9976062178611755
3.2012650966644287,-0.5682380795478821,1.534037470817566,-1.279061707004669,2.0394434928894043,-2.1993203163146973,1.6237558126449585,2.0567634105682373,2.31046199798584,0.03636245056986809,-0.9791819453239441,-0.9779985547065735
3.2507078647613525,-0.5621671676635742,1.518394947052002,-1.295799164947386,2.0663390159606934,-2.1561429500579834,1.6238887310028076,2.0207326412200928,2.281879186630249,0.03981168568134308,-0.9798406958580017,-0.9550997018814087
3.3005549907684326,-0.5561699867248535,1.5028682947158813,-1.3119873484779894,2.0850210189819336,-2.123850107192993,1.6236690282821655,1.991605520248413,2.25925612449646,0.04331490769982338,-0.9793447852134705,-0.9357938170433044
3.351386308670044,-0.549803614616394,1.4845129251480103,-1.3315297056792703,2.1076502799987793,-2.0791985988616943,1.6227192878723145,1.949051856994629,2.226393461227417,0.04906384274363518,-0.9770408868789673,-0.9085277318954468
3.400315523147583,-0.5441775321960449,1.468332290649414,-1.3492254479348385,2.123049020767212,-2.043255567550659,1.6210758686065674,1.9135814905166626,2.1988894939422607,0.05472363159060478,-0.973025381565094,-0.8866491317749023
3.451611042022705,-0.5391449928283691,1.45228111743927,-1.3668497613851396,2.1360673904418945,-2.006584644317627,1.6181031465530396,1.875314712524414,2.169480085372925,0.06191638112068176,-0.966537356376648,-0.8642580509185791
3.500232696533203,-0.5344423651695251,1.4361289739608765,-1.3832342248716991,2.1452250480651855,-1.97178316116333,1.613847017288208,1.8369132280349731,2.14005184173584,0.07083126902580261,-0.957722008228302,-0.8407694101333618
3.55087947845459,-0.5300053358078003,1.4201470613479614,-1.3985654041426485,2.1516191959381104,-1.937660574913025,1.608850121498108,1.7991790771484375,2.1113879680633545,0.08137697726488113,-0.9473075270652771,-0.8172722458839417
3.6007726192474365,-0.5261006355285645,1.403806209564209,-1.4127779091932013,2.1556479930877686,-1.903059720993042,1.603473424911499,1.7619919776916504,2.083385944366455,0.09353519976139069,-0.9368109703063965,-0.7940143942832947
3.6509387493133545,-0.5227870941162109,1.3878687620162964,-1.4282169282882278,2.1577725410461426,-1.865046501159668,1.5980689525604248,1.7238235473632812,2.0537829399108887,0.10752961784601212,-0.9268442392349243,-0.7669664025306702
3.700941324234009,-0.5196471214294434,1.3714920282363892,-1.441954175409629,2.158050775527954,-1.829428791999817,1.594687819480896,1.6900122165679932,2.0281143188476562,0.1203867569565773,-0.9196650981903076,-0.7398669719696045
3.7504849433898926,-0.5166279673576355,1.3551089763641357,-1.455115001450063,2.1565356254577637,-1.7894924879074097,1.593003273010254,1.6541712284088135,2.002002000808716,0.13360725343227386,-0.9138677716255188,-0.7091407775878906
3.8010215759277344,-0.513883113861084,1.338547706604004,-1.4670467441832487,2.1528239250183105,-1.747375726699829,1.5932018756866455,1.6187751293182373,1.976572036743164,0.1463059037923813,-0.9094704389572144,-0.679512619972229
3.8501572608947754,-0.5114011764526367,1.321720004081726,-1.477729100491109,2.146703004837036,-1.7038123607635498,1.5946094989776611,1.5845327377319336,1.9503649473190308,0.15779145061969757,-0.9069924354553223,-0.6519649624824524
3.9001448154449463,-0.5092106461524963,1.30449640750885,-1.4876737593562464,2.1371920108795166,-1.6573421955108643,1.59623122215271,1.54954195022583,1.9203108549118042,0.16798518598079681,-0.9067175984382629,-0.6226251125335693
3.9509270191192627,-0.5071285367012024,1.2872755527496338,-1.4975093549041476,2.127437114715576,-1.6107721328735352,1.5977848768234253,1.5167385339736938,1.8898379802703857,0.17524787783622742,-0.9082300662994385,-0.5938103199005127
4.000647783279419,-0.5051904916763306,1.2695643901824951,-1.5070582901633547,2.1183605194091797,-1.5654388666152954,1.5998436212539673,1.4834489822387695,1.8589555025100708,0.18014775216579437,-0.9108491539955139,-0.5653613209724426
4.04982590675354,-0.503646731376648,1.2516483068466187,-1.515688092197073,2.1102283000946045,-1.523710012435913,1.6026842594146729,1.4504374265670776,1.8290387392044067,0.18318204581737518,-0.9147183895111084,-0.5361064076423645
4.100338697433472,-0.5019533634185791,1.2324460744857788,-1.5238347518754942,2.1044862270355225,-1.4865940809249878,1.6067956686019897,1.4195764064788818,1.8008995056152344,0.1847601681947708,-0.9204174876213074,-0.508012592792511
4.150114297866821,-0.5005918145179749,1.2141671180725098,-1.5321078048990178,2.1012697219848633,-1.4479387998580933,1.6130197048187256,1.386973261833191,1.7707839012145996,0.18533487617969513,-0.9286853671073914,-0.47805890440940857
4.200925588607788,-0.49965447187423706,1.1982566118240356,-1.5418526468155047,2.1001031398773193,-1.4092156887054443,1.6211843490600586,1.3543825149536133,1.7397432327270508,0.18497805297374725,-0.9379891753196716,-0.44714778661727905
4.249923944473267,-0.49893975257873535,1.1802934408187866,-1.5498515646899538,2.1005897521972656,-1.3685903549194336,1.6308377981185913,1.3201929330825806,1.7054182291030884,0.1836545318365097,-0.9478425979614258,-0.41342899203300476
4.299886465072632,-0.4978935420513153,1.1599289178848267,-1.557254466298361,2.1021506786346436,-1.3323607444763184,1.6390352249145508,1.289458990097046,1.6738831996917725,0.18146519362926483,-0.9560618996620178,-0.38495904207229614
4.350543737411499,-0.49758338928222656,1.1433584690093994,-1.5665296715747923,2.1048669815063477,-1.2927401065826416,1.6462786197662354,1.2569382190704346,1.6401817798614502,0.17718732357025146,-0.9632412791252136,-0.3553706407546997
4.4012110233306885,-0.497199147939682,1.1245083808898926,-1.574767987850458,2.1093697547912598,-1.2504888772964478,1.6515710353851318,1.2248804569244385,1.6067330837249756,0.17052502930164337,-0.9685237407684326,-0.3247908353805542
4.4500977993011475,-0.496986448764801,1.1058762073516846,-1.5832332976482277,2.1162729263305664,-1.2052607536315918,1.6550236940383911,1.1927053928375244,1.572961449623108,0.16196364164352417,-0.9719829559326172,-0.2947808504104614
4.500528335571289,-0.49692025780677795,1.08674156665802,-1.5922486088403875,2.1264429092407227,-1.157630443572998,1.6566438674926758,1.1595425605773926,1.5384012460708618,0.15286388993263245,-0.9741114377975464,-0.268472284078598
4.5497870445251465,-0.4967062473297119,1.0667864084243774,-1.601019040024795,2.1397054195404053,-1.1090028285980225,1.656778335571289,1.126083493232727,1.5029319524765015,0.1442154198884964,-0.9752657413482666,-0.24467802047729492
4.600067377090454,-0.4969747066497803,1.0472160577774048,-1.6099358522775598,2.1569442749023438,-1.0581403970718384,1.6558599472045898,1.0918971300125122,1.465531587600708,0.1359553337097168,-0.9753314256668091,-0.2195076197385788
4.650081396102905,-0.4972933530807495,1.0282872915267944,-1.6191498437704972,2.1744742393493652,-1.0128573179244995,1.654184341430664,1.0618579387664795,1.4328851699829102,0.12992650270462036,-0.9740973114967346,-0.19659912586212158
4.718703508377075,-0.4976060390472412,1.0089218616485596,-1.6281838838849456,2.194112777709961,-0.9636600613594055,1.6514841318130493,1.0292984247207642,1.3988689184188843,0.12578709423542023,-0.9706894755363464,-0.17302709817886353
4.751505374908447,-0.4982106387615204,0.993600070476532,-1.6357038346530446,2.209723711013794,-0.9238215088844299,1.6483912467956543,1.0017602443695068,1.3704829216003418,0.12400925159454346,-0.9661056399345398,-0.15549685060977936
4.800569772720337,-0.49922874569892883,0.9708938598632812,-1.6452561712730338,2.228330612182617,-0.8708797693252563,1.6428362131118774,0.962530255317688,1.3325482606887817,0.12300065904855728,-0.9573968052864075,-0.1334841251373291
4.8507866859436035,-0.5004223585128784,0.9528040885925293,-1.6528248665200653,2.2412679195404053,-0.821586012840271,1.6360723972320557,0.9272186756134033,1.3027061223983765,0.12316994369029999,-0.9484238624572754,-0.11149295419454575
4.900036334991455,-0.5016438364982605,0.9342942237854004,-1.6602151342132752,2.2492661476135254,-0.7712278366088867,1.6286983489990234,0.8953918218612671,1.2774834632873535,0.12415816634893417,-0.9393128752708435,-0.08932045847177505
4.950127601623535,-0.5029662847518921,0.9170103669166565,-1.6672274448741606,2.253293514251709,-0.7255211472511292,1.6216784715652466,0.8679927587509155,1.2557090520858765,0.1259603053331375,-0.9319394826889038,-0.06978296488523483
5.000803470611572,-0.5046422481536865,0.899407684803009,-1.6710409522158345,2.2556445598602295,-0.6730985045433044,1.613343596458435,0.8357987403869629,1.2294374704360962,0.12925739586353302,-0.9253198504447937,-0.047461919486522675
5.049965858459473,-0.5064469575881958,0.8845539689064026,-1.6728254562876566,2.2563581466674805,-0.6292624473571777,1.607043981552124,0.8069387674331665,1.20517897605896,0.13319870829582214,-0.9217557907104492,-0.02881993167102337
5.099727153778076,-0.5084772109985352,0.8697986602783203,-1.6720901453601753,2.25589919090271,-0.5806649327278137,1.6012001037597656,0.7744453549385071,1.1774019002914429,0.13880959153175354,-0.921217143535614,-0.008554459549486637
5.149676322937012,-0.510385274887085,0.8572350740432739,-1.6689145198129454,2.254180669784546,-0.5354117155075073,1.5965571403503418,0.7441199421882629,1.1519752740859985,0.1451018899679184,-0.9240525960922241,0.009351322427392006
5.200012445449829,-0.5125638842582703,0.8467522263526917,-1.6624959875502379,2.2501609325408936,-0.48309454321861267,1.591477870941162,0.7090277671813965,1.1228700876235962,0.15351688861846924,-0.9305830597877502,0.029135530814528465
5.2500574588775635,-0.5149251222610474,0.837242841720581,-1.6531134239102152,2.2449941635131836,-0.4337756335735321,1.587077260017395,0.6755039095878601,1.0944240093231201,0.16242456436157227,-0.9396869540214539,0.047402266412973404
5.300386905670166,-0.5169795155525208,0.8289214968681335,-1.6406508481356779,2.2390382289886475,-0.3852228820323944,1.5829788446426392,0.641984760761261,1.0657166242599487,0.17222657799720764,-0.9519721865653992,0.06450645625591278
5.3500635623931885,-0.5192258954048157,0.8242393732070923,-1.6254399398606194,2.232252836227417,-0.3369225263595581,1.5791841745376587,0.6074938774108887,1.036497950553894,0.18276503682136536,-0.967427134513855,0.07955881953239441
5.400313377380371,-0.5210543870925903,0.8194814920425415,-1.6077095388022642,2.225515842437744,-0.28797152638435364,1.5766242742538452,0.5716925263404846,1.0073803663253784,0.19370509684085846,-0.9867757558822632,0.09144311398267746
5.450436353683472,-0.522879421710968,0.8159322142601013,-1.5899752802125997,2.219510555267334,-0.241828054189682,1.5752731561660767,0.534818172454834,0.9777236580848694,0.20481818914413452,-1.009687066078186,0.10212989151477814
5.501018524169922,-0.5241481065750122,0.812408447265625,-1.572940808490616,2.214586019515991,-0.19553624093532562,1.5757559537887573,0.4946204125881195,0.9456436634063721,0.21624580025672913,-1.0374031066894531,0.11228460818529129
5.549823522567749,-0.5252993106842041,0.8088391423225403,-1.5555376112279387,2.2116916179656982,-0.1532670110464096,1.577691912651062,0.4579545855522156,0.9160905480384827,0.22560785710811615,-1.0637444257736206,0.12072846293449402
5.600918531417847,-0.5268694758415222,0.805944561958313,-1.5375815895908322,2.210582971572876,-0.10729958117008209,1.581207513809204,0.41878196597099304,0.8849705457687378,0.23400264978408813,-1.0907857418060303,0.13008636236190796
5.649802923202515,-0.528202474117279,0.8019333481788635,-1.5178334362323675,2.211236000061035,-0.05870173126459122,1.5856411457061768,0.3783953785896301,0.8540136814117432,0.2405528724193573,-1.1169438362121582,0.14308208227157593
5.700116872787476,-0.5300979018211365,0.798549473285675,-1.4963033365139908,2.2123043537139893,-0.015050781890749931,1.5885158777236938,0.3434382975101471,0.8274503350257874,0.24437656998634338,-1.138005256652832,0.15748736262321472
5.749762296676636,-0.5316922664642334,0.7947679758071899,-1.4748260083359557,2.2135732173919678,0.03123951144516468,1.589329481124878,0.30757156014442444,0.8009509444236755,0.24661637842655182,-1.1578086614608765,0.17347760498523712
5.800963640213013,-0.5336016416549683,0.7911022901535034,-1.452247223111264,2.216026782989502,0.08300620317459106,1.5875389575958252,0.27030089497566223,0.7735441327095032,0.24712903797626495,-1.1763180494308472,0.19182255864143372
5.8508851528167725,-0.5352030992507935,0.7879718542098999,-1.42837947513026,2.2194910049438477,0.13290847837924957,1.5843685865402222,0.2374095767736435,0.7483615279197693,0.2467905431985855,-1.1911803483963013,0.21037445962429047
5.903384208679199,-0.5366562008857727,0.7840278148651123,-1.4029089681071771,2.22487473487854,0.18907257914543152,1.5811328887939453,0.20364345610141754,0.7206962704658508,0.24603880941867828,-1.2055505514144897,0.2324521243572235
5.951143741607666,-0.5384237170219421,0.7806743383407593,-1.3742537712589498,2.232492685317993,0.24606730043888092,1.5781680345535278,0.1703599989414215,0.6929654479026794,0.2445177435874939,-1.2180978059768677,0.2551942765712738
6.001760721206665,-0.5402418375015259,0.7773696780204773,-1.3425091204869106,2.2420530319213867,0.30669644474983215,1.5747932195663452,0.13467125594615936,0.6647247076034546,0.24149750173091888,-1.2297691106796265,0.2798007130622864
6.105775833129883,-0.5417455434799194,0.7715442180633545,-1.3069110951574714,2.2511110305786133,0.3621324896812439,1.5711395740509033,0.10141274333000183,0.6403046250343323,0.23709091544151306,-1.2387573719024658,0.3030487298965454
6.146568536758423,-0.5417455434799194,0.7715442180633545,-1.3069110951574714,2.2511110305786133,0.3621324896812439,1.5711395740509033,0.10141274333000183,0.6403046250343323,0.23709091544151306,-1.2387573719024658,0.3030487298965454
6.218703269958496,-0.5440590381622314,0.7672150135040283,-1.2600117349263797,2.261136054992676,0.43057724833488464,1.5651823282241821,0.057012468576431274,0.6100103855133057,0.2291068136692047,-1.2480171918869019,0.33553993701934814
6.287288188934326,-0.5463818907737732,0.763522744178772,-1.2153728540546516,2.2653398513793945,0.4855685830116272,1.5580729246139526,0.017267584800720215,0.5853639245033264,0.22027434408664703,-1.2534887790679932,0.3652471601963043
6.3531880378723145,-0.5493057370185852,0.7583646774291992,-1.1548049400575797,2.261995792388916,0.5564044117927551,1.5461540222167969,-0.036458417773246765,0.5547064542770386,0.20584440231323242,-1.257389783859253,0.4081495404243469
