t,chair_x,chair_y,chair_yaw
3.4980926513671875,-1.3517888505401325,1.5791968982814293,-0.9824781184613459
3.5486414432525635,-1.3517888505401325,1.5791968982814293,-0.9824781184613459
3.598177909851074,-1.3282079420350907,1.5503541402052399,-0.9765097939030626
3.6507279872894287,-1.3282079420350907,1.5503541402052399,-0.9765097939030626
3.697252035140991,-1.3071640848134907,1.519213541843421,-0.9675005353431514
3.747764825820923,-1.3071640848134907,1.519213541843421,-0.9675005353431514
3.8006467819213867,-1.3071640848134907,1.519213541843421,-0.9675005353431514
3.85261607170105,-1.2952883296786193,1.4928808203127748,-0.9603544317263777
3.89778995513916,-1.2740602523231352,1.4743035564675477,-0.9537218641254684
3.9477453231811523,-1.2740602523231352,1.4743035564675477,-0.9537218641254684
3.9982657432556152,-1.2493208372018985,1.4521839448176628,-0.9500361509664399
4.049680948257446,-1.2493208372018985,1.4521839448176628,-0.9500361509664399
4.098617792129517,-1.2295425194186118,1.4233428737676126,-0.9513307717797171
4.148199796676636,-1.2295425194186118,1.4233428737676126,-0.9513307717797171
4.198381662368774,-1.2074514570154915,1.3909267054721564,-0.9586019342139827
4.248241901397705,-1.2074514570154915,1.3909267054721564,-0.9586019342139827
4.2994043827056885,-1.1829299261065511,1.3575363455761091,-0.9693082138287477
4.3516600131988525,-1.1829299261065511,1.3575363455761091,-0.9693082138287477
4.3969926834106445,-1.156754535225072,1.3302574693121285,-0.9798304562385105
4.448878288269043,-1.156754535225072,1.3302574693121285,-0.9798304562385105
4.497673273086548,-1.1427795663588696,1.3023108184202508,-0.9907769581784549
4.547850608825684,-1.1427795663588696,1.3023108184202508,-0.9907769581784549
4.598390817642212,-1.1207140289761788,1.2733441106225258,-0.9998846006642752
4.651665449142456,-1.1207140289761788,1.2733441106225258,-0.9998846006642752
4.69818115234375,-1.100109452536112,1.2409635541469668,-1.0098319384381307
4.748501300811768,-1.100109452536112,1.2409635541469668,-1.0098319384381307
4.797586917877197,-1.0869419647458625,1.2161960257151776,-1.0205539806947053
4.847018241882324,-1.0869419647458625,1.2161960257151776,-1.0205539806947053
4.897193431854248,-1.069320777970561,1.1906105664513094,-1.0296575114763589
4.949771165847778,-1.069320777970561,1.1906105664513094,-1.0296575114763589
4.999047517776489,-1.0500719378123922,1.1602779179308256,-1.0403740410019329
5.048625946044922,-1.0500719378123922,1.1602779179308256,-1.0403740410019329
5.097728490829468,-1.0289682920327086,1.131003442245491,-1.0502352380328501
5.148316144943237,-1.0289682920327086,1.131003442245491,-1.0502352380328501
5.20002293586731,-1.0063735341404623,1.102306653428782,-1.0588046026095796
5.249122858047485,-1.0063735341404623,1.102306653428782,-1.0588046026095796
5.298041582107544,-0.9831517484197115,1.0702444844593344,-1.0685434161088585
5.348620653152466,-0.9831517484197115,1.0702444844593344,-1.0685434161088585
5.504696369171143,-0.9616846826855655,1.0354703846062727,-1.076912338344809
5.507140398025513,-0.9616846826855655,1.0354703846062727,-1.076912338344809
5.650000095367432,-0.9450679228533346,1.0031084651849886,-1.083186796208278
5.758724689483643,-0.9450679228533346,1.0031084651849886,-1.083186796208278
5.856895208358765,-0.9292816708868789,0.9704481668289019,-1.093044986246826
5.9620561599731445,-0.9108357998573495,0.9381300705175241,-1.1028747668499055
6.056161165237427,-0.8903290472951925,0.9003473021527183,-1.1122768148440143
6.145872116088867,-0.8714274622275666,0.8690895453633729,-1.1207505619647078
6.240416049957275,-0.8572860079480014,0.8407053041247955,-1.1303853116434648
6.340101003646851,-0.8437386161702527,0.8141737624747093,-1.1429630521646552
6.432912111282349,-0.8331662238409101,0.7830660137048763,-1.1515991252423623
6.516411781311035,-0.8228994564834776,0.7565383096348929,-1.16318392927232
6.519087314605713,-0.8070859390704583,0.7282018808692775,-1.1723256675000662
6.548329591751099,-0.7932180768823924,0.7055053514904606,-1.1828831274531215
6.597179412841797,-0.7790573608879466,0.6794520450131968,-1.1896227752114077
6.670539140701294,-0.7790573608879466,0.6794520450131968,-1.1896227752114077
6.715596914291382,-0.7790573608879466,0.6794520450131968,-1.1896227752114077
6.749517202377319,-0.7677774879368839,0.6507386740272315,-1.1984928367638015
6.798734188079834,-0.7677774879368839,0.6507386740272315,-1.1984928367638015
6.8484907150268555,-0.7677774879368839,0.6507386740272315,-1.1984928367638015
6.902450084686279,-0.7464340384879288,0.5930418380348412,-1.2120734486344686
6.9478600025177,-0.7464340384879288,0.5930418380348412,-1.2120734486344686
6.997781753540039,-0.7370884415529554,0.5644883417386921,-1.2212859874283364
7.047925710678101,-0.7370884415529554,0.5644883417386921,-1.2212859874283364
7.0973169803619385,-0.7327216857049456,0.54399773264692,-1.2381437844535723
7.147209644317627,-0.7327216857049456,0.54399773264692,-1.2381437844535723
7.198365211486816,-0.728769277408035,0.5260714469975698,-1.2634556592635595
7.248857498168945,-0.728769277408035,0.5260714469975698,-1.2634556592635595
7.29971170425415,-0.7290552251436826,0.5185381794515352,-1.2995881281140078
7.347257852554321,-0.7290552251436826,0.5185381794515352,-1.2995881281140078
7.398691415786743,-0.7288193692882257,0.5077573334565937,-1.341647935723705
7.4482200145721436,-0.7288193692882257,0.5077573334565937,-1.341647935723705
7.498539447784424,-0.7335005823713673,0.500268469125,-1.3869538716836625
7.548690557479858,-0.7335005823713673,0.500268469125,-1.3869538716836625
7.598538160324097,-0.7316061107281133,0.4988876482304517,-1.4385939995713062
7.649642705917358,-0.7316061107281133,0.4988876482304517,-1.4385939995713062
7.698078870773315,-0.7363043564584588,0.4957043030502501,-1.499194323308089
7.7484517097473145,-0.7363043564584588,0.4957043030502501,-1.499194323308089
7.798673868179321,-0.7378668080283545,0.4895368081804468,-1.5708871107425615
7.847383737564087,-0.7378668080283545,0.4895368081804468,-1.5708871107425615
7.896835803985596,-0.742078259038242,0.4850416726875492,-1.6562246645639442
7.94842267036438,-0.742078259038242,0.4850416726875492,-1.6562246645639442
7.997686386108398,-0.7480602138053338,0.4815507779937917,-1.750879979934585
8.048444509506226,-0.7480602138053338,0.4815507779937917,-1.750879979934585
8.097280502319336,-0.7568299918405205,0.4776209858689597,-1.8510681338101158
8.147672414779663,-0.7568299918405205,0.4776209858689597,-1.8510681338101158
8.197713375091553,-0.7673838216699509,0.47668318466002607,-1.9586529253691245
8.248677253723145,-0.7673838216699509,0.47668318466002607,-1.9586529253691245
8.29770302772522,-0.7758044165689068,0.4786188452883304,-2.066569005081049
8.347893238067627,-0.7758044165689068,0.4786188452883304,-2.066569005081049
8.397491455078125,-0.7835387584507219,0.4780634755818182,-2.1750365632404454
8.449429273605347,-0.7835387584507219,0.4780634755818182,-2.1750365632404454
8.498589754104614,-0.7916049321083385,0.4812966073376072,-2.2816532897890007
8.54756760597229,-0.7916049321083385,0.4812966073376072,-2.2816532897890007
8.599114656448364,-0.8003349023098199,0.4800422610903929,-2.38758171612915
8.647779941558838,-0.8003349023098199,0.4800422610903929,-2.38758171612915
8.697484016418457,-0.8044758240841852,0.48582775818722596,-2.497315687630137
8.749921560287476,-0.8044758240841852,0.48582775818722596,-2.497315687630137
8.799068689346313,-0.8119341954086234,0.49128685635022035,-2.6044772089858226
8.850343227386475,-0.8119341954086234,0.49128685635022035,-2.6044772089858226
8.897649049758911,-0.8199280681866792,0.4954334248132604,-2.7070919654142522
8.948196649551392,-0.8199280681866792,0.4954334248132604,-2.7070919654142522
8.997815608978271,-0.8241652371520041,0.5009212843748754,-2.8142491266161698
9.052545547485352,-0.8241652371520041,0.5009212843748754,-2.8142491266161698
9.097944736480713,-0.8228463385069857,0.5071723870407345,-2.9145851015202866
9.147868633270264,-0.8228463385069857,0.5071723870407345,-2.9145851015202866
9.19796347618103,-0.8271433208978995,0.5146596369221766,-2.998215236200887
9.248836994171143,-0.8271433208978995,0.5146596369221766,-2.998215236200887
9.299379348754883,-0.8307170880426186,0.515127775852428,-3.0723538256501706
9.348989963531494,-0.8307170880426186,0.515127775852428,-3.0723538256501706
9.39781641960144,-0.8365179668530758,0.522424275898125,-3.139153226886562
9.448803186416626,-0.8365179668530758,0.522424275898125,-3.139153226886562
9.497249126434326,-0.8374169427685689,0.5254285752142183,3.076912961129826
9.549145698547363,-0.8374169427685689,0.5254285752142183,3.076912961129826
9.59750485420227,-0.8368742774956717,0.5308159352764326,3.0055053735239325
9.649406671524048,-0.8368742774956717,0.5308159352764326,3.0055053735239325
9.69803524017334,-0.8386545042775865,0.5377749541889869,2.925037098895305
9.74882960319519,-0.8386545042775865,0.5377749541889869,2.925037098895305
9.799511671066284,-0.8423766003085011,0.5471384966672058,2.8367883761810715
9.847240686416626,-0.8423766003085011,0.5471384966672058,2.8367883761810715
9.897454261779785,-0.8445363864270626,0.5571216359588497,2.738327908072841
9.948949337005615,-0.8445363864270626,0.5571216359588497,2.738327908072841
9.996840476989746,-0.8544783004125378,0.562873268557731,2.6334312583147854
10.049014806747437,-0.8544783004125378,0.562873268557731,2.6334312583147854
10.097172260284424,-0.8599170597220167,0.5700715759156091,2.5198219621316715
10.148102045059204,-0.8599170597220167,0.5700715759156091,2.5198219621316715
10.1968355178833,-0.8563525643663993,0.5765037094100477,2.4087460826138005
10.248218297958374,-0.8563525643663993,0.5765037094100477,2.4087460826138005
10.297133207321167,-0.8550751211096985,0.5870098307237374,2.3045919208550774
10.34708547592163,-0.8550751211096985,0.5870098307237374,2.3045919208550774
10.398301124572754,-0.8525174761096701,0.5954490267025523,2.210843866439467
10.449388265609741,-0.8525174761096701,0.5954490267025523,2.210843866439467
10.500816345214844,-0.8477288920950856,0.6017129108559615,2.1381641247851824
10.547234773635864,-0.8477288920950856,0.6017129108559615,2.1381641247851824
10.597793102264404,-0.8473160142131033,0.6043295430968623,2.0900649397389994
10.64698338508606,-0.8473160142131033,0.6043295430968623,2.0900649397389994
10.696741819381714,-0.8471202370455208,0.6079161381306318,2.0615905667159917
10.747371912002563,-0.8471202370455208,0.6079161381306318,2.0615905667159917
10.797536134719849,-0.8406369086391319,0.610878829114032,2.045268999478254
10.849058389663696,-0.8406369086391319,0.610878829114032,2.045268999478254
10.896950244903564,-0.8402078741996815,0.6097268124511636,2.038305697174956
10.948030948638916,-0.8402078741996815,0.6097268124511636,2.038305697174956
10.99720549583435,-0.8348765125111031,0.6135336862111298,2.020525022173626
11.04740571975708,-0.8348765125111031,0.6135336862111298,2.020525022173626
11.097066402435303,-0.8374868655688257,0.6144540905817162,1.9939451344913612
11.147306680679321,-0.8374868655688257,0.6144540905817162,1.9939451344913612
11.19755506515503,-0.8332944009620351,0.6171618411885477,1.9540395382053697
11.246620416641235,-0.8332944009620351,0.6171618411885477,1.9540395382053697
11.29682970046997,-0.8325360914151798,0.6176768929050519,1.9025693271895974
11.346960544586182,-0.8325360914151798,0.6176768929050519,1.9025693271895974
11.396911382675171,-0.8288501265091262,0.6185560349316814,1.8385079566947515
11.4467134475708,-0.8288501265091262,0.6185560349316814,1.8385079566947515
11.496816158294678,-0.8290656085474312,0.6204167310315304,1.7682583074850555
11.547368049621582,-0.8290656085474312,0.6204167310315304,1.7682583074850555
11.596673250198364,-0.8260164511178518,0.6260155417719855,1.6883956394428756
11.648528575897217,-0.8260164511178518,0.6260155417719855,1.6883956394428756
11.69717812538147,-0.8181992050648008,0.6271124358616611,1.597464763975038
11.748099565505981,-0.8181992050648008,0.6271124358616611,1.597464763975038
11.797237873077393,-0.8126063308415686,0.6289322172398059,1.5066086189364993
11.849255800247192,-0.8126063308415686,0.6289322172398059,1.5066086189364993
11.900511503219604,-0.7989126414264096,0.633412633288622,1.402195818329759
11.948761940002441,-0.7989126414264096,0.633412633288622,1.402195818329759
11.997231483459473,-0.7887276084623094,0.632495762958193,1.2964459222286155
12.04804015159607,-0.7887276084623094,0.632495762958193,1.2964459222286155
12.097496271133423,-0.7843236361529443,0.6347160757809814,1.1866646973557202
12.149119138717651,-0.7843236361529443,0.6347160757809814,1.1866646973557202
12.198030471801758,-0.774180099056656,0.6386393427500624,1.0748369500796227
12.247433185577393,-0.774180099056656,0.6386393427500624,1.0748369500796227
12.2978835105896,-0.7685835577529383,0.6390523679894096,0.9640112910149842
12.348100900650024,-0.7685835577529383,0.6390523679894096,0.9640112910149842
12.397325277328491,-0.7666940949364053,0.637181152528134,0.8556070790796094
12.44791293144226,-0.7666940949364053,0.637181152528134,0.8556070790796094
12.497004508972168,-0.7623954216291602,0.6355576120053009,0.7500329971914917
12.547924518585205,-0.7623954216291602,0.6355576120053009,0.7500329971914917
12.597868204116821,-0.7542905169528602,0.6306870784560955,0.6423293167726112
12.647446393966675,-0.7542905169528602,0.6306870784560955,0.6423293167726112
12.6980562210083,-0.7479785543245598,0.6235485848079277,0.546399010977837
12.747644424438477,-0.7479785543245598,0.6235485848079277,0.546399010977837
12.797139167785645,-0.740949129618458,0.6178205108488773,0.4485813635573792
12.847912073135376,-0.740949129618458,0.6178205108488773,0.4485813635573792
12.896995067596436,-0.7293729366960273,0.5998568237371111,0.35132412220284176
12.94743800163269,-0.7293729366960273,0.5998568237371111,0.35132412220284176
12.997540950775146,-0.7190137623028492,0.5921482913260193,0.2521058935592964
13.048340082168579,-0.7190137623028492,0.5921482913260193,0.2521058935592964
13.09916353225708,-0.71073264627732,0.5945021433075905,0.15110786320674752
13.153123378753662,-0.71073264627732,0.5945021433075905,0.15110786320674752
13.198559284210205,-0.7069827595376923,0.5963816563141996,0.05090041572938265
13.249057292938232,-0.7069827595376923,0.5963816563141996,0.05090041572938265
13.297843933105469,-0.7047800302996642,0.5932349593055333,-0.05238847148691954
13.348257541656494,-0.7047800302996642,0.5932349593055333,-0.05238847148691954
13.397793054580688,-0.7017210899221631,0.587411705774654,-0.15169255865887502
13.448838949203491,-0.7017210899221631,0.587411705774654,-0.15169255865887502
13.497235536575317,-0.7025215913256592,0.5848456257018063,-0.2495486739745089
13.551982164382935,-0.7025215913256592,0.5848456257018063,-0.2495486739745089
13.597864389419556,-0.6974451062981666,0.5734941841520468,-0.3425845751732136
13.652607440948486,-0.6974451062981666,0.5734941841520468,-0.3425845751732136
13.70029067993164,-0.6848065185762082,0.5602675536913152,-0.43008889083525087
13.747694492340088,-0.6848065185762082,0.5602675536913152,-0.43008889083525087
13.79811692237854,-0.6702009129349245,0.5454378629560876,-0.511074262894782
13.848050117492676,-0.6702009129349245,0.5454378629560876,-0.511074262894782
13.898271322250366,-0.6549880632919419,0.5325291223917871,-0.5859830445723275
13.94725227355957,-0.6549880632919419,0.5325291223917871,-0.5859830445723275
13.998100996017456,-0.6419419975251006,0.5195387484007771,-0.6558590391602322
14.048916101455688,-0.6419419975251006,0.5195387484007771,-0.6558590391602322
14.09743595123291,-0.6314338433032598,0.5057274143240326,-0.7203227330962045
14.148459196090698,-0.6314338433032598,0.5057274143240326,-0.7203227330962045
14.199777126312256,-0.6148008630039334,0.4907608898657769,-0.7770481906593736
14.249716520309448,-0.6148008630039334,0.4907608898657769,-0.7770481906593736
14.30003547668457,-0.5995113992809047,0.47327355901550616,-0.8330074057031721
14.34985065460205,-0.5995113992809047,0.47327355901550616,-0.8330074057031721
14.397187232971191,-0.5810924824827688,0.4540549298716756,-0.8893060053696096
14.447644472122192,-0.5810924824827688,0.4540549298716756,-0.8893060053696096
14.498637676239014,-0.5663915374300852,0.43268815284045226,-0.9522461929085689
14.553026914596558,-0.5663915374300852,0.43268815284045226,-0.9522461929085689
14.5987868309021,-0.5530232594931102,0.40865472542983766,-1.0144466771984095
14.64795970916748,-0.5530232594931102,0.40865472542983766,-1.0144466771984095
14.69805383682251,-0.5530232594931102,0.40865472542983766,-1.0144466771984095
14.747544527053833,-0.5530232594931102,0.40865472542983766,-1.0144466771984095
14.800103902816772,-0.5315379182799952,0.3525725575583751,-1.1477057015887688
14.848528146743774,-0.5315379182799952,0.3525725575583751,-1.1477057015887688
14.89827275276184,-0.5258774300778235,0.3204225221573656,-1.2101859996131301
14.951474905014038,-0.5258774300778235,0.3204225221573656,-1.2101859996131301
14.99806022644043,-0.512235426002376,0.2917081385586271,-1.2692452443282451
15.048012256622314,-0.512235426002376,0.2917081385586271,-1.2692452443282451
15.09900450706482,-0.5012730284452503,0.2594674192424157,-1.3165487146624468
15.148178339004517,-0.5012730284452503,0.2594674192424157,-1.3165487146624468
15.197672367095947,-0.4949383675842003,0.22768141386841478,-1.358904065556943
15.248865365982056,-0.4949383675842003,0.22768141386841478,-1.358904065556943
15.300002336502075,-0.4869918774096578,0.19552158727122604,-1.3998499243289282
15.347886323928833,-0.4869918774096578,0.19552158727122604,-1.3998499243289282
15.398932456970215,-0.4850440783417082,0.16223575510306482,-1.4441694116113937
15.448201894760132,-0.4850440783417082,0.16223575510306482,-1.4441694116113937
15.497941017150879,-0.4785613790384225,0.12309170598046876,-1.4894615736588415
15.548756122589111,-0.4785613790384225,0.12309170598046876,-1.4894615736588415
15.596770286560059,-0.4783299586936467,0.08803024645586843,-1.5348059395553713
15.65002155303955,-0.4783299586936467,0.08803024645586843,-1.5348059395553713
15.698184967041016,-0.4815020646123896,0.04791844233438624,-1.5797387134093885
15.746794939041138,-0.4815020646123896,0.04791844233438624,-1.5797387134093885
15.796831846237183,-0.48163236869616033,0.01109877732220093,-1.6212842455145178
15.846982955932617,-0.48163236869616033,0.01109877732220093,-1.6212842455145178
15.8975248336792,-0.48421575142850365,-0.020479659212807706,-1.6529802403750622
15.94729471206665,-0.48421575142850365,-0.020479659212807706,-1.6529802403750622
15.996650457382202,-0.48648545344620675,-0.043552867806484825,-1.6790410185089935
16.0468807220459,-0.48648545344620675,-0.043552867806484825,-1.6790410185089935
16.097246646881104,-0.4878078853041104,-0.05987758381922887,-1.7048920650092938
16.14768934249878,-0.4878078853041104,-0.05987758381922887,-1.7048920650092938
16.198015213012695,-0.48986021779442435,-0.07684209449152812,-1.729125820599942
16.24828338623047,-0.48986021779442435,-0.07684209449152812,-1.729125820599942
16.296979188919067,-0.493143596209233,-0.08706374499732533,-1.759576815973704
16.346925020217896,-0.493143596209233,-0.08706374499732533,-1.759576815973704
16.397545337677002,-0.4985032936572458,-0.0949030322114946,-1.796469925686265
16.44791340827942,-0.4985032936572458,-0.0949030322114946,-1.796469925686265
16.49855327606201,-0.5020655386884639,-0.10281924777655266,-1.8362289822286235
16.54807734489441,-0.5020655386884639,-0.10281924777655266,-1.8362289822286235
16.596755981445312,-0.5093619366567896,-0.10698016929886217,-1.8832307770155339
16.647319555282593,-0.5093619366567896,-0.10698016929886217,-1.8832307770155339
16.69816017150879,-0.5134531100824129,-0.11171435968648152,-1.9407681826681444
16.747210025787354,-0.5134531100824129,-0.11171435968648152,-1.9407681826681444
16.79714274406433,-0.5247053909909002,-0.11596236044409425,-2.0061764666828363
16.8467435836792,-0.5247053909909002,-0.11596236044409425,-2.0061764666828363
16.896812200546265,-0.5277797635456161,-0.10906839488248221,-2.091778017975274
16.94742488861084,-0.5277797635456161,-0.10906839488248221,-2.091778017975274
16.99772000312805,-0.5345560748506306,-0.10876388681282723,-2.1845236213554196
17.0658540725708,-0.5345560748506306,-0.10876388681282723,-2.1845236213554196
17.107247829437256,-0.5345560748506306,-0.10876388681282723,-2.1845236213554196
17.147939920425415,-0.5394375295300409,-0.10246572805553444,-2.2852433378881662
17.196778774261475,-0.5476954277940671,-0.10621336654119307,-2.3910651004398464
17.247256994247437,-0.5476954277940671,-0.10621336654119307,-2.3910651004398464
17.298582553863525,-0.5570954718077654,-0.10431340321151067,-2.5007905961294035
17.348322868347168,-0.5570954718077654,-0.10431340321151067,-2.5007905961294035
17.39861011505127,-0.5566392715413755,-0.10005202380320116,-2.6095612690442436
17.44940710067749,-0.5566392715413755,-0.10005202380320116,-2.6095612690442436
17.499581575393677,-0.5701784338794698,-0.09861630379251235,-2.7164751589154643
17.54909348487854,-0.5701784338794698,-0.09861630379251235,-2.7164751589154643
17.597906589508057,-0.5752893240750911,-0.09209893373659858,-2.824785599477291
17.65118098258972,-0.5752893240750911,-0.09209893373659858,-2.824785599477291
17.69760227203369,-0.579807380598657,-0.08542023998554286,-2.9315911698611936
17.748191118240356,-0.579807380598657,-0.08542023998554286,-2.9315911698611936
17.799598455429077,-0.5808716871695735,-0.07715608155457201,-3.0353960387184387
17.848074436187744,-0.5808716871695735,-0.07715608155457201,-3.0353960387184387
17.89770483970642,-0.5789296396914383,-0.06740642535823743,-3.137150919134857
17.947208404541016,-0.5789296396914383,-0.06740642535823743,-3.137150919134857
17.998769760131836,-0.5773524119446668,-0.055666777720293395,3.04190299569576
18.048003673553467,-0.5773524119446668,-0.055666777720293395,3.04190299569576
18.097038745880127,-0.5828272335611686,-0.04582751937897534,2.9465419449744714
18.148189067840576,-0.5828272335611686,-0.04582751937897534,2.9465419449744714
18.199543237686157,-0.5892033945188212,-0.03732536136131843,2.866563994973511
18.25034499168396,-0.5892033945188212,-0.03732536136131843,2.866563994973511
18.29803490638733,-0.596664004846504,-0.030229629579108915,2.7941004847146087
18.34717869758606,-0.596664004846504,-0.030229629579108915,2.7941004847146087
18.403384685516357,-0.6068797487513597,-0.02247465371276556,2.7245942482040175
18.448121070861816,-0.6068797487513597,-0.02247465371276556,2.7245942482040175
18.500474214553833,-0.6171859337144725,-0.01974967897749528,2.65811399527674
18.550337314605713,-0.6171859337144725,-0.01974967897749528,2.65811399527674
18.59764790534973,-0.6231103768760682,-0.014648669397318355,2.5839041073502673
18.648243188858032,-0.6231103768760682,-0.014648669397318355,2.5839041073502673
18.698566436767578,-0.6328516192668074,-0.0071723566426099075,2.5104344729268204
18.74757432937622,-0.6328516192668074,-0.0071723566426099075,2.5104344729268204
18.79775333404541,-0.6414226723753826,0.0005973066208055863,2.434924156028746
18.852247953414917,-0.6414226723753826,0.0005973066208055863,2.434924156028746
18.898342609405518,-0.6553639392535198,0.017692569142510044,2.355085979270831
18.94905400276184,-0.6553639392535198,0.017692569142510044,2.355085979270831
18.997735738754272,-0.6653736057108637,0.042873571459505815,2.273175704749117
19.04753589630127,-0.6653736057108637,0.042873571459505815,2.273175704749117
19.097403049468994,-0.674919312115523,0.06376862456967303,2.199731728629087
19.14908528327942,-0.674919312115523,0.06376862456967303,2.199731728629087
19.197225093841553,-0.6817544565536718,0.08130235662064383,2.1243299222955376
19.249603986740112,-0.6817544565536718,0.08130235662064383,2.1243299222955376
19.298279762268066,-0.6888106209597002,0.09758486366771668,2.055235661655803
19.349898099899292,-0.6888106209597002,0.09758486366771668,2.055235661655803
19.397545337677002,-0.6945129277982313,0.11707198878586217,1.9946211123219153
19.44740343093872,-0.6945129277982313,0.11707198878586217,1.9946211123219153
19.498142957687378,-0.7028292626212669,0.14154149778052677,1.9423323314778103
